id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
551,a,,,4.7,392,245.0,0,0.0,-3,3.0,0.0,593,223.0,15,0,1.5,406.0,178.0,0,48,0.0,704.0,291.0,0.0,3.2,0.0,5608,12,8878,21,0.0,-0.5,0.32,0.35,0.67,5.12,0.08,0.08,0.16,1.23,20.2,438.0,193.0,48.4,334.0,182.0,21.0,369.0,188.0,8.9,410.0,185.0,,,,26,,Chris,Rigg,Rigg,,,375,0,0,2,2,0,0,0,0,0,0,6,27,,,,0.0,0.48,0.48,1.44,6.48,6,7,14
552,a,100.0,100.0,4.9,346,215.0,0,0.0,-1,1.0,0.1,574,212.0,52,2,2.5,268.0,112.0,0,270,3.0,112.0,49.0,0.6,10.6,0.0,9943,43,11340,16,3.0,2.5,0.32,0.88,1.2,24.91,0.02,0.04,0.06,1.22,202.0,244.0,104.0,182.1,151.0,105.0,49.0,307.0,162.0,43.4,253.0,124.0,,,,26,,Noah,Sadiki,Sadiki,,,1844,0,1,6,24,0,0,0,5,0,0,21,161,,,,0.0,0.29,1.17,1.02,7.86,31,63,67
553,a,100.0,100.0,4.9,344,213.0,0,0.0,-1,1.0,0.2,413,141.0,63,1,3.1,172.0,75.0,5,190,2.4,161.0,67.0,0.5,12.9,0.0,58751,123,69141,54,2.4,1.9,1.34,0.56,1.89,14.34,0.11,0.05,0.16,1.2,176.4,262.0,113.0,169.4,166.0,113.0,160.0,150.0,85.0,50.1,220.0,110.0,,,,26,,Chemsdine,Talbi,Talbi,,,1078,3,2,6,9,0,0,0,0,0,0,11,64,,,,0.0,0.5,0.75,0.92,5.34,7,14,43
54,i,0.0,0.0,5.4,159,97.0,0,0.0,-1,1.0,0.5,250,86.0,71,0,3.2,161.0,71.0,4,289,0.2,398.0,181.0,0.0,13.1,0.0,208076,13,235163,803,0.0,0.0,2.52,1.96,4.48,26.58,0.14,0.11,0.25,1.5,308.2,157.0,56.0,385.2,44.0,41.0,193.0,118.0,69.0,88.8,84.0,49.0,4.0,,,26,,John,McGinn,McGinn,Knee injury - Expected back 21 Mar,,1591,3,2,7,21,0,0,0,3,0,0,21,126,,,,0.0,0.4,1.19,1.19,7.13,27,29,70
55,a,100.0,100.0,4.8,352,220.0,0,0.0,-2,2.0,0.0,621,241.0,17,1,1.9,343.0,151.0,0,66,0.4,350.0,154.0,0.1,3.5,0.0,4931,50,11927,8,0.4,0.4,0.47,0.18,0.65,2.17,0.27,0.1,0.37,1.24,61.4,388.0,171.0,44.3,342.0,185.0,57.0,295.0,158.0,16.2,371.0,175.0,,,,26,,Ross,Barkley,Barkley,,,157,1,1,0,0,0,0,0,0,0,0,0,21,,,,0.0,0.0,0.0,0.0,12.04,4,6,11
56,u,0.0,0.0,5.0,267,162.0,0,0.0,0,0.0,0.0,817,367.0,0,0,0.0,785.0,344.0,0,0,0.0,755.0,327.0,0.0,0.0,0.0,0,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,343.0,0.0,782.0,343.0,0.0,777.0,340.0,0.0,784.0,343.0,,,,26,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
57,u,0.0,0.0,5.0,260,159.0,0,0.0,0,0.0,0.0,663,269.0,0,0,0.0,781.0,341.0,0,0,0.0,751.0,324.0,0.0,0.0,0.0,889,0,5422,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,340.0,0.0,777.0,340.0,0.0,773.0,337.0,0.0,780.0,340.0,,,,26,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
773,a,,,4.0,733,210.0,0,0.0,0,0.0,0.0,736,254.0,0,0,0.0,627.0,243.0,0,0,0.0,531.0,221.0,0.0,0.0,0.0,547,8,360,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,243.0,0.0,609.0,243.0,0.0,575.0,240.0,0.0,619.0,243.0,,,,26,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
483,a,,,3.8,809,258.0,0,0.0,-2,2.0,0.4,286,107.0,0,0,0.0,529.0,196.0,0,0,0.0,426.0,168.0,0.0,0.0,0.0,63882,74,46282,136,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,196.0,0.0,507.0,196.0,0.0,468.0,188.0,0.0,521.0,196.0,,,,26,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
501,a,,,4.3,617,86.0,0,0.0,-2,2.0,0.2,342,57.0,0,0,0.0,656.0,67.0,0,0,0.0,577.0,56.0,0.0,0.0,0.0,23741,183,33805,98,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,67.0,0.0,642.0,66.0,0.0,614.0,66.0,0.0,648.0,67.0,,,,26,,Sean,Neave,Neave,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
1,a,,,5.9,91,1.0,0,0.0,4,-4.0,35.3,8,1.0,106,0,4.2,56.0,2.0,5,422,3.3,93.0,9.0,0.6,18.0,0.0,3896969,6825,2110648,5062,4.3,8.6,0.0,0.05,0.05,16.82,0.0,0.0,0.0,0.67,362.4,112.0,17.0,30.4,367.0,3.0,0.0,806.0,94.0,39.4,270.0,16.0,,,,26,,David,Raya Martín,Raya,,,2250,0,0,13,17,0,0,0,1,0,35,25,94,,,,1.4,0.52,0.68,1.0,0.0,1,20,208
3,u,0.0,0.0,4.0,684,54.0,0,0.0,0,0.0,0.2,369,54.0,0,0,0.0,590.0,73.0,0,0,0.0,490.0,65.0,0.0,0.0,0.0,5545,0,47792,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,73.0,0.0,572.0,61.0,0.0,535.0,47.0,0.0,582.0,73.0,,,,26,,Karl,Hein,Hein,Has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
4,a,,,3.9,774,90.0,0,0.0,-1,1.0,0.2,357,52.0,0,0,0.0,562.0,58.0,0,0,0.0,460.0,49.0,0.0,0.0,0.0,32806,46,32079,93,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,58.0,0.0,541.0,43.0,0.0,502.0,29.0,0.0,554.0,58.0,,,,26,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
5,a,100.0,100.0,7.1,33,1.0,0,0.0,11,-11.0,43.0,4,1.0,135,0,7.1,2.0,1.0,18,449,3.8,61.0,24.0,0.5,19.0,0.0,7925663,9796,5019269,4005,4.8,9.6,1.72,0.84,2.56,10.34,0.1,0.05,0.15,0.57,527.4,42.0,17.0,81.3,269.0,83.0,184.0,127.0,24.0,79.1,114.0,36.0,,,,26,,Gabriel,dos Santos Magalhães,Gabriel,,,1625,3,2,12,10,0,0,0,1,0,0,18,171,,,,0.0,0.66,0.55,1.0,8.64,19,137,27
6,a,100.0,100.0,6.1,84,4.0,0,0.0,1,-1.0,14.4,24,9.0,83,0,4.0,74.0,29.0,4,370,3.7,63.0,25.0,0.6,13.6,0.0,1825925,5196,2017104,3656,4.7,9.4,0.38,0.59,0.97,12.0,0.02,0.03,0.05,0.63,331.8,132.0,59.0,119.3,211.0,53.0,32.0,340.0,109.0,48.3,227.0,74.0,,,,26,,William,Saliba,Saliba,,,1714,0,0,10,12,0,0,0,1,0,0,20,147,,,,0.0,0.53,0.63,1.05,6.09,21,95,77
7,a,100.0,100.0,5.6,132,14.0,0,0.0,1,-1.0,6.6,56,18.0,84,0,4.7,24.0,10.0,4,307,1.2,270.0,97.0,0.2,15.0,0.0,2622853,1392,2382340,1343,2.2,4.4,2.77,0.39,3.16,7.29,0.19,0.03,0.22,0.49,227.0,220.0,85.0,107.7,226.0,59.0,230.0,93.0,9.0,56.4,196.0,65.0,,,,26,,Riccardo,Calafiori,Calafiori,,,1337,1,2,10,7,0,0,0,5,0,0,17,129,,,,0.0,0.67,0.47,1.14,6.06,30,60,59
8,a,100.0,100.0,6.4,60,2.0,0,0.0,9,-9.0,31.2,10,3.0,121,0,5.0,15.0,5.0,7,433,2.8,131.0,48.0,0.4,18.9,0.0,6398478,8097,3186598,9323,3.8,7.6,4.3,1.11,5.41,12.61,0.19,0.05,0.24,0.57,401.0,89.0,39.0,301.4,79.0,18.0,334.0,53.0,1.0,104.0,50.0,5.0,,,,26,,Jurriën,Timber,J.Timber,,,1999,2,4,12,15,0,0,0,4,0,0,22,148,,,,0.0,0.54,0.68,0.99,5.31,54,64,79
9,u,0.0,0.0,5.4,174,20.0,0,0.0,-1,1.0,0.0,589,210.0,0,0,0.0,799.0,265.0,0,0,0.0,783.0,264.0,0.0,0.0,0.0,1119,0,10879,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,265.0,0.0,798.0,265.0,0.0,796.0,265.0,0.0,799.0,265.0,,,,26,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,238,35.0,0,0.0,-4,4.0,1.4,159,62.0,12,0,0.9,503.0,174.0,0,36,0.0,766.0,259.0,0.0,2.4,0.0,132717,173,460485,281,1.0,2.0,0.05,0.06,0.11,5.26,0.01,0.02,0.03,1.52,31.2,420.0,158.0,45.5,339.0,117.0,18.0,378.0,133.0,9.4,406.0,146.0,,,,26,,Myles,Lewis-Skelly,Lewis-Skelly,,,311,0,0,0,5,0,0,0,3,0,0,1,21,,,,0.0,0.0,1.45,0.29,4.05,4,10,14
11,a,100.0,100.0,5.1,227,31.0,0,0.0,-4,4.0,0.5,256,96.0,30,0,4.3,41.0,15.0,3,112,1.2,262.0,95.0,0.2,5.9,0.0,345672,206,397660,275,2.2,4.4,0.43,0.49,0.92,6.13,0.09,0.11,0.2,1.35,111.4,325.0,122.0,92.7,249.0,71.0,46.0,311.0,98.0,25.0,335.0,115.0,,,,26,,Benjamin,White,White,,,409,0,1,3,4,0,0,0,0,0,0,5,40,,,,0.0,0.66,0.88,1.1,7.92,13,23,18
13,a,,,3.8,808,257.0,0,0.0,-2,2.0,0.4,271,101.0,0,0,0.0,528.0,195.0,0,0,0.0,425.0,167.0,0.0,0.0,0.0,51276,50,76812,104,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,195.0,0.0,506.0,195.0,0.0,467.0,187.0,0.0,520.0,195.0,,,,26,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,779,229.0,0,0.0,-1,1.0,0.1,484,173.0,0,0,0.0,567.0,207.0,0,0,0.0,465.0,180.0,0.0,0.0,0.0,10218,0,22528,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,207.0,0.0,546.0,207.0,0.0,507.0,199.0,0.0,559.0,207.0,,,,26,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,3.7,814,262.0,0,0.0,-3,3.0,0.2,377,137.0,0,0,0.0,513.0,181.0,0,0,0.0,404.0,147.0,0.0,0.0,0.0,21063,550,26117,126,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,180.0,0.0,487.0,177.0,0.0,447.0,168.0,0.0,504.0,180.0,,,,26,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
16,d,50.0,50.0,9.8,6,4.0,-1,1.0,-2,2.0,7.8,51,19.0,101,0,4.8,22.0,11.0,10,394,0.5,333.0,149.0,0.1,10.3,0.0,3970263,130,4953954,12943,0.8,1.5,5.58,5.11,10.69,9.95,0.33,0.3,0.63,0.58,421.2,75.0,24.0,628.1,11.0,11.0,564.0,17.0,6.0,161.4,11.0,9.0,2.0,,1.0,26,,Bukayo,Saka,Saka,Hip injury - 50% chance of playing,,1543,4,7,8,12,0,0,0,1,0,0,17,118,,,,0.0,0.47,0.7,0.99,6.88,26,11,81
17,d,50.0,50.0,7.8,18,13.0,0,0.0,-2,2.0,1.7,144,48.0,57,0,3.2,163.0,72.0,5,233,1.5,237.0,102.0,0.2,7.3,0.0,374151,24,620853,2318,1.2,2.5,0.97,2.83,3.8,11.38,0.09,0.25,0.34,1.01,241.0,209.0,91.0,420.3,35.0,33.0,134.0,180.0,100.0,79.4,112.0,62.0,4.0,,3.0,26,,Martin,Ødegaard,Ødegaard,Muscle injury - 50% chance of playing,,1012,1,5,4,10,0,0,0,0,0,0,13,76,,,,0.0,0.36,0.89,1.16,6.76,16,13,47
18,a,100.0,100.0,6.8,47,29.0,0,0.0,-2,2.0,1.5,153,50.0,37,0,2.3,297.0,131.0,3,133,2.8,133.0,59.0,0.4,5.4,0.0,343636,543,306204,2350,3.8,7.6,0.63,1.9,2.53,7.67,0.08,0.25,0.33,0.99,137.4,299.0,134.0,227.5,118.0,83.0,223.0,97.0,60.0,58.7,188.0,100.0,3.0,,,26,,Noni,Madueke,Madueke,,,695,1,1,4,6,0,0,0,0,0,0,9,39,,,,0.0,0.52,0.78,1.17,5.05,10,11,18
19,a,100.0,100.0,6.8,48,30.0,0,0.0,-2,2.0,1.1,184,62.0,37,0,1.9,352.0,156.0,1,128,1.5,236.0,101.0,0.2,5.4,0.0,181060,531,230950,669,2.5,5.0,2.72,0.78,3.5,5.61,0.41,0.12,0.53,0.84,128.0,309.0,140.0,99.1,240.0,150.0,249.0,84.0,52.0,47.1,233.0,118.0,,,,26,,Gabriel,Martinelli Silva,Martinelli,,,604,1,3,2,3,0,0,0,2,0,0,7,41,,,,0.0,0.3,0.45,1.04,6.11,8,8,25
20,d,75.0,75.0,6.8,45,27.0,0,0.0,-2,2.0,1.3,168,55.0,92,0,4.4,40.0,20.0,9,323,2.0,201.0,85.0,0.3,13.5,0.0,520006,155,416825,3561,2.2,4.5,4.4,2.4,6.8,9.11,0.28,0.15,0.43,0.58,382.8,98.0,32.0,402.6,39.0,37.0,379.0,39.0,23.0,116.7,39.0,29.0,,,4.0,26,,Leandro,Trossard,Trossard,Muscle injury - 75% chance of playing,,1415,5,5,8,11,0,0,0,1,0,0,15,91,,,,0.0,0.51,0.7,0.95,5.79,17,19,55
21,a,100.0,100.0,7.6,20,14.0,1,-1.0,11,-11.0,35.6,7,3.0,134,0,5.6,7.0,5.0,18,569,2.0,202.0,86.0,0.3,17.6,0.0,6679508,7281,3284469,29710,3.0,6.0,2.92,5.25,8.17,13.35,0.13,0.23,0.36,0.58,629.2,13.0,4.0,766.6,3.0,3.0,248.0,85.0,53.0,164.5,8.0,6.0,1.0,1.0,,26,,Declan,Rice,Rice,,,2055,4,7,12,16,0,0,0,2,0,0,23,248,,,,0.0,0.53,0.7,1.01,10.86,41,89,118
22,i,0.0,0.0,5.4,164,101.0,0,0.0,-6,6.0,1.0,195,65.0,66,0,3.1,175.0,78.0,5,238,1.3,251.0,108.0,0.2,12.2,0.0,835824,16,820717,1945,0.0,0.0,2.99,1.45,4.44,6.59,0.27,0.13,0.4,0.6,304.4,164.0,61.0,187.0,146.0,101.0,237.0,88.0,54.0,72.6,131.0,72.0,,,,26,,Mikel,Merino Zazón,Merino,Foot injury - Unknown return date,,996,4,3,4,9,0,0,0,1,0,0,10,111,,,,0.0,0.36,0.81,0.9,10.03,26,30,55
23,u,0.0,0.0,5.4,173,107.0,0,0.0,-1,1.0,0.0,681,279.0,0,0,0.0,798.0,353.0,0,0,0.0,782.0,344.0,0.0,0.0,0.0,933,0,4415,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,353.0,0.0,797.0,353.0,0.0,795.0,352.0,0.0,798.0,353.0,,,,26,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
24,a,100.0,100.0,5.1,225,138.0,0,0.0,-4,4.0,0.1,433,146.0,4,0,1.0,493.0,229.0,0,14,0.2,394.0,177.0,0.0,0.8,0.0,7272,36,60580,33,1.2,2.4,0.05,0.0,0.05,2.18,0.14,0.0,0.14,6.13,15.6,446.0,198.0,0.4,474.0,229.0,7.0,415.0,201.0,2.4,460.0,208.0,,,,26,,Christian,Nørgaard,Nørgaard,,,32,0,0,0,1,0,0,0,0,0,0,0,9,,,,0.0,0.0,2.81,0.0,25.31,0,6,3
25,u,0.0,0.0,5.0,269,164.0,0,0.0,-5,5.0,0.1,445,151.0,8,0,1.3,428.0,193.0,0,20,0.0,756.0,328.0,0.0,1.6,0.0,13149,0,36527,37,0.0,0.0,0.23,0.08,0.31,0.73,0.13,0.04,0.17,0.4,8.6,455.0,204.0,22.5,381.0,195.0,24.0,355.0,185.0,5.4,432.0,194.0,,,,26,,Ethan,Nwaneri,Nwaneri,has joined Marseille on loan for the rest of the season.,,165,0,0,1,0,0,0,0,0,0,0,0,13,,,,0.0,0.55,0.0,0.0,7.09,2,1,10
26,a,100.0,100.0,5.3,201,125.0,0,0.0,-2,2.0,5.9,63,22.0,101,0,4.0,69.0,30.0,9,455,4.0,47.0,23.0,0.8,19.1,0.0,1248119,7178,808931,3570,5.0,10.0,2.56,1.52,4.08,15.65,0.11,0.07,0.18,0.68,484.4,54.0,15.0,302.8,77.0,59.0,230.0,92.0,57.0,101.9,56.0,36.0,,,,26,,Martín,Zubimendi Ibáñez,Zubimendi,,,2085,5,1,13,15,0,0,0,4,0,0,24,214,,,,0.0,0.56,0.65,1.04,9.24,42,87,85
28,u,0.0,0.0,4.5,487,297.0,0,0.0,0,0.0,0.1,480,167.0,0,0,0.0,731.0,303.0,0,0,0.0,671.0,267.0,0.0,0.0,0.0,6731,0,30157,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,301.0,0.0,723.0,301.0,0.0,705.0,293.0,0.0,729.0,301.0,,,,26,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
29,u,0.0,0.0,4.5,429,256.0,0,0.0,0,0.0,0.0,584,219.0,0,0,0.0,695.0,273.0,0,0,0.0,628.0,231.0,0.0,0.0,0.0,2952,0,14027,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,267.0,0.0,685.0,270.0,0.0,663.0,259.0,0.0,691.0,269.0,,,,26,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
30,a,100.0,100.0,7.3,25,10.0,0,0.0,-2,2.0,1.0,189,31.0,8,0,2.7,245.0,27.0,0,40,1.2,275.0,38.0,0.2,1.1,0.0,109118,911,124648,1597,2.2,4.4,0.21,0.06,0.27,1.11,0.12,0.03,0.15,0.64,32.2,417.0,47.0,32.6,362.0,46.0,22.0,368.0,53.0,8.8,411.0,51.0,,,,26,,Kai,Havertz,Havertz,,,156,0,1,2,0,0,0,0,0,0,0,2,10,,,,0.0,1.15,0.0,1.15,5.77,2,5,3
31,a,100.0,100.0,6.4,56,20.0,0,0.0,-1,1.0,0.7,215,35.0,17,0,1.7,376.0,44.0,0,69,1.3,254.0,32.0,0.2,2.7,0.0,140709,781,67531,1658,2.3,4.6,1.75,0.18,1.93,3.39,0.56,0.06,0.62,1.09,100.6,333.0,33.0,23.2,379.0,47.0,203.0,109.0,29.0,32.5,299.0,35.0,,,,26,,Gabriel,Fernando de Jesus,G.Jesus,,,279,2,0,0,5,0,0,0,1,0,0,2,23,,,,0.0,0.0,1.61,0.65,7.42,4,4,15
266,a,,,7.2,30,18.0,0,0.0,-3,3.0,7.8,50,18.0,70,0,3.5,125.0,55.0,6,270,0.5,332.0,148.0,0.1,9.7,0.0,3257606,557,3674612,3112,1.5,3.0,2.6,1.68,4.28,6.45,0.22,0.14,0.36,0.54,258.4,197.0,83.0,178.2,159.0,111.0,297.0,66.0,40.0,73.3,128.0,71.0,,,,26,,Eberechi,Eze,Eze,,,1078,4,3,6,7,0,0,0,1,0,0,12,72,,,,0.0,0.5,0.58,1.0,6.01,13,14,45
662,a,100.0,100.0,5.3,204,26.0,0,0.0,-2,2.0,0.1,430,159.0,17,0,1.7,374.0,139.0,1,85,0.0,775.0,261.0,0.0,3.2,0.0,43955,71,51173,49,1.0,2.0,0.0,0.43,0.43,2.68,0.0,0.09,0.09,0.56,84.0,351.0,131.0,23.2,378.0,135.0,8.0,408.0,154.0,11.5,398.0,142.0,,,,26,,Cristhian,Mosquera,Mosquera,,,429,0,0,1,4,0,0,0,1,0,0,4,48,,,,0.0,0.21,0.84,0.84,7.34,11,24,17
666,a,100.0,100.0,8.8,8,4.0,0,0.0,-2,2.0,13.4,29,5.0,75,0,3.3,151.0,14.0,8,271,3.5,80.0,9.0,0.4,8.5,0.0,3225913,4570,4610888,7870,4.5,9.0,7.88,0.91,8.79,9.83,0.48,0.06,0.54,0.6,302.0,168.0,14.0,152.0,185.0,16.0,534.0,19.0,12.0,98.0,65.0,12.0,,,2.0,26,,Viktor,Gyökeres,Gyökeres,,,1482,8,0,10,7,0,0,0,3,0,0,18,55,,,,0.0,0.61,0.43,1.09,3.34,5,16,34
700,i,0.0,0.0,4.2,649,367.0,0,0.0,-3,3.0,0.4,273,94.0,5,0,2.5,265.0,111.0,0,13,0.0,550.0,186.0,0.0,1.2,0.0,157897,1420,127359,512,0.0,0.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,490.0,225.0,0.8,466.0,224.0,26.0,351.0,183.0,2.8,455.0,206.0,,,,26,,Max,Dowman,Dowman,Ankle injury - Unknown return date,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
711,a,,,4.4,570,342.0,0,0.0,-1,1.0,0.0,702,294.0,0,0,0.0,684.0,267.0,0,0,0.0,613.0,224.0,0.0,0.0,0.0,1801,13,1674,6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,261.0,0.0,672.0,264.0,0.0,648.0,252.0,0.0,680.0,263.0,,,,26,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
725,a,100.0,100.0,5.1,236,34.0,0,0.0,-4,4.0,0.6,239,89.0,42,0,2.8,228.0,91.0,2,169,1.2,264.0,96.0,0.2,8.2,0.0,479236,320,412351,592,2.2,4.4,0.0,0.76,0.76,10.03,0.0,0.07,0.07,0.87,209.6,241.0,96.0,64.5,297.0,98.0,24.0,356.0,119.0,29.7,315.0,106.0,,,,26,,Piero,Hincapié,Hincapie,,,1043,0,0,3,11,0,0,0,2,0,0,12,91,,,,0.0,0.26,0.95,1.04,7.85,22,69,40
759,a,,,4.0,727,204.0,0,0.0,0,0.0,0.0,689,238.0,0,0,0.0,624.0,240.0,0,0,0.0,528.0,218.0,0.0,0.0,0.0,1154,20,906,13,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,240.0,0.0,606.0,240.0,0.0,570.0,235.0,0.0,616.0,240.0,,,,26,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.0,243,7.0,0,0.0,0,0.0,3.7,90,15.0,90,6,4.1,59.0,4.0,8,390,5.2,16.0,1.0,1.0,18.0,0.0,765303,9690,550763,935,5.2,5.2,0.0,0.04,0.04,27.95,0.0,0.0,0.0,1.3,480.6,57.0,12.0,3.1,446.0,12.0,0.0,767.0,88.0,48.4,225.0,12.0,,,,26,,Emiliano,Martínez Romero,Martinez,,,1935,0,0,6,19,0,1,0,2,0,65,22,78,,,,3.02,0.28,0.88,1.02,0.0,0,22,190
33,a,,,4.2,626,32.0,0,0.0,-3,3.0,0.4,278,35.0,11,0,2.2,301.0,27.0,0,51,0.0,538.0,80.0,0.0,2.6,0.0,83280,36,112864,72,0.0,0.0,0.0,0.0,0.0,8.53,0.0,0.0,0.0,1.9,92.8,344.0,28.0,0.0,615.0,76.0,0.0,582.0,62.0,9.3,408.0,28.0,,,,26,,Marco,Bizot,M.Bizot,,,405,0,0,1,8,0,0,0,2,0,13,4,23,,,,2.89,0.22,1.78,0.89,0.0,0,6,41
34,u,0.0,0.0,4.0,683,53.0,0,0.0,0,0.0,0.1,490,74.0,0,0,0.0,589.0,72.0,0,0,0.0,489.0,64.0,0.0,0.0,0.0,0,0,17122,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,72.0,0.0,571.0,60.0,0.0,534.0,46.0,0.0,581.0,72.0,,,,26,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,u,0.0,0.0,4.0,682,52.0,0,0.0,0,0.0,0.0,747,84.0,0,0,0.0,588.0,71.0,0,0,0.0,488.0,63.0,0.0,0.0,0.0,0,0,1248,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,71.0,0.0,570.0,59.0,0.0,533.0,45.0,0.0,580.0,71.0,,,,26,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
