id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
579,u,0.0,0.0,8.5,10,5.0,0,0.0,0,0.0,0.1,442,151.0,0,0,0.0,808.0,362.0,0,0,0.0,806.0,362.0,0.0,0.0,0.0,0,0,25416,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,362.0,0.0,808.0,362.0,0.0,808.0,362.0,0.0,808.0,362.0,,,,23,,Son,Heung-min,Son,Has joined Los Angeles FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
581,i,0.0,0.0,6.8,45,27.0,0,0.0,-2,2.0,0.1,444,152.0,0,0,0.0,805.0,359.0,0,0,0.0,801.0,359.0,0.0,0.0,0.0,1542,40,23490,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,359.0,0.0,805.0,359.0,0.0,805.0,359.0,0.0,805.0,359.0,,,,23,,James,Maddison,Maddison,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
582,i,0.0,0.0,6.4,60,39.0,0,0.0,-1,1.0,10.3,42,16.0,75,0,3.9,85.0,38.0,7,257,0.8,309.0,136.0,0.1,11.7,0.0,3262963,54,5096520,39209,0.0,0.0,1.92,2.41,4.33,22.74,0.11,0.14,0.25,1.33,333.4,111.0,37.0,413.8,27.0,26.0,302.0,52.0,31.0,104.7,38.0,28.0,2.0,1.0,,23,,Mohammed,Kudus,Kudus,Thigh injury - Expected back 11 Apr,,1535,2,6,7,20,0,0,0,3,0,0,19,133,,,,0.0,0.41,1.17,1.11,7.8,29,9,95
583,i,0.0,0.0,6.4,59,38.0,0,0.0,-1,1.0,0.0,705,298.0,0,0,0.0,802.0,358.0,0,0,0.0,798.0,358.0,0.0,0.0,0.0,868,28,1961,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,358.0,0.0,802.0,358.0,0.0,802.0,358.0,0.0,802.0,358.0,,,,23,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
584,a,,,6.2,79,52.0,0,0.0,-3,3.0,0.2,383,129.0,45,1,2.8,222.0,99.0,5,145,3.2,119.0,48.0,0.5,7.3,0.0,38159,355,37419,5864,2.7,3.2,1.1,0.53,1.62,6.58,0.19,0.09,0.28,1.11,141.8,276.0,122.0,104.9,215.0,136.0,160.0,132.0,77.0,40.9,241.0,119.0,4.0,,4.0,23,,Mathys,Tel,Tel,,,534,3,1,1,9,0,0,0,0,0,0,6,45,,,,0.0,0.17,1.52,1.01,7.58,10,5,30
585,i,0.0,0.0,5.3,191,118.0,0,0.0,-2,2.0,0.2,375,126.0,64,0,3.2,159.0,66.0,3,269,2.0,207.0,85.0,0.4,12.1,0.0,56807,9,63454,1257,0.0,0.0,0.45,0.68,1.13,20.56,0.03,0.04,0.07,1.32,268.6,168.0,66.0,159.7,154.0,106.0,85.0,238.0,129.0,51.6,190.0,101.0,,,,23,,Rodrigo,Bentancur,Bentancur,Hamstring injury - Unknown return date,,1407,1,1,5,21,0,0,0,5,0,0,17,207,,,,0.0,0.32,1.34,1.09,13.24,37,69,101
586,i,0.0,0.0,5.2,221,137.0,0,0.0,-3,3.0,0.2,374,125.0,39,0,2.3,283.0,121.0,0,139,0.6,314.0,140.0,0.1,7.5,0.0,102267,9,109348,765,0.0,0.0,0.96,0.39,1.35,10.21,0.11,0.04,0.15,1.15,137.4,282.0,125.0,81.4,255.0,154.0,133.0,167.0,97.0,35.3,267.0,131.0,,,,23,,Lucas,Bergvall,Bergvall,Ankle injury - Unknown return date,,799,1,2,3,13,0,0,0,2,0,0,10,68,,,,0.0,0.34,1.46,1.13,7.66,20,14,34
590,u,0.0,0.0,4.9,325,200.0,0,0.0,-1,1.0,0.0,650,264.0,0,0,0.0,756.0,325.0,0,0,0.0,718.0,302.0,0.0,0.0,0.0,675,0,4447,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,325.0,0.0,752.0,325.0,0.0,743.0,322.0,0.0,755.0,324.0,,,,23,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
594,u,0.0,0.0,4.5,498,308.0,0,0.0,0,0.0,0.0,718,304.0,0,0,0.0,732.0,309.0,0,0,0.0,679.0,276.0,0.0,0.0,0.0,0,0,2809,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,309.0,0.0,727.0,309.0,0.0,709.0,303.0,0.0,731.0,308.0,,,,23,,Yang,Min-hyeok,Min-hyeok,has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
596,a,100.0,100.0,7.2,31,12.0,0,0.0,-3,3.0,1.0,185,29.0,5,2,1.2,427.0,50.0,0,24,0.6,317.0,40.0,0.1,0.7,0.0,55708,4392,456335,6277,0.1,0.6,0.68,0.02,0.7,2.8,0.41,0.01,0.42,1.69,22.4,422.0,47.0,25.2,366.0,45.0,68.0,265.0,47.0,11.5,388.0,47.0,,,2.0,23,,Dominic,Solanke-Mitchell,Solanke,,,149,0,0,0,3,0,0,0,0,0,0,1,10,,,,0.0,0.0,1.81,0.6,6.04,6,2,2
77,a,,,3.9,750,218.0,0,0.0,-1,1.0,1.0,187,74.0,36,6,2.6,236.0,92.0,0,106,3.5,95.0,35.0,0.9,9.2,0.0,149346,47054,124569,7370,3.5,3.0,0.23,0.48,0.7,10.04,0.03,0.06,0.09,1.2,193.2,233.0,96.0,44.9,325.0,110.0,57.0,282.0,85.0,29.6,294.0,98.0,,,,23,,James,Hill,Hill,,,752,0,1,2,13,0,0,0,1,0,0,7,98,,,,0.0,0.24,1.56,0.84,10.65,16,73,19
78,u,0.0,0.0,3.8,783,239.0,0,0.0,-2,2.0,0.6,240,90.0,0,0,0.0,502.0,180.0,0,0,0.0,411.0,156.0,0.0,0.0,0.0,47440,0,126040,1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,180.0,0.0,482.0,179.0,0.0,444.0,170.0,0.0,493.0,179.0,,,,23,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,663,165.0,0,0.0,0,0.0,0.1,530,194.0,0,0,0.0,564.0,209.0,0,0,0.0,477.0,189.0,0.0,0.0,0.0,1400,0,16533,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,209.0,0.0,548.0,209.0,0.0,513.0,203.0,0.0,555.0,208.0,,,,23,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
597,i,0.0,0.0,6.3,65,21.0,-1,1.0,-2,2.0,5.9,65,12.0,75,0,3.6,119.0,10.0,9,336,1.0,293.0,35.0,0.2,11.9,0.0,2945598,138,2970661,39872,0.0,0.0,4.8,1.22,6.02,17.99,0.34,0.09,0.43,1.27,381.8,83.0,6.0,159.3,155.0,11.0,464.0,21.0,12.0,100.4,49.0,10.0,,,3.0,23,,Richarlison,de Andrade,Richarlison,Hamstring injury - Expected back 01 Mar,,1276,7,3,5,19,0,0,0,4,0,0,13,98,,,,0.0,0.35,1.34,0.92,6.91,15,46,37
598,u,0.0,0.0,4.5,464,66.0,0,0.0,0,0.0,0.0,661,82.0,0,0,0.0,706.0,73.0,0,0,0.0,649.0,61.0,0.0,0.0,0.0,0,0,5073,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,73.0,0.0,699.0,72.0,0.0,679.0,72.0,0.0,703.0,73.0,,,,23,,Will,Lankshear,Lankshear,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
673,a,100.0,75.0,5.5,138,85.0,0,0.0,0,0.0,0.9,195,64.0,78,0,3.9,81.0,35.0,11,323,2.2,190.0,79.0,0.4,14.2,0.0,361020,418,341728,7903,1.7,1.7,1.0,0.47,1.47,19.28,0.07,0.03,0.1,1.34,385.8,82.0,26.0,85.3,242.0,147.0,138.0,157.0,90.0,61.1,150.0,83.0,,,,23,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,1299,3,3,4,20,0,0,0,5,0,0,14,174,,,,0.0,0.28,1.39,0.97,12.06,74,48,52
745,a,,,4.0,721,205.0,0,0.0,0,0.0,0.0,640,223.0,0,0,0.0,613.0,240.0,0,0,0.0,529.0,223.0,0.0,0.0,0.0,1555,69,1465,86,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,240.0,0.0,597.0,240.0,0.0,563.0,235.0,0.0,604.0,239.0,,,,23,,Jun'ai,Byfield,Byfield,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
74,a,,,4.5,446,90.0,0,0.0,0,0.0,1.7,142,56.0,74,3,3.2,148.0,61.0,7,272,2.2,182.0,74.0,0.5,16.4,0.0,490512,9824,378620,9037,2.2,1.7,0.33,1.2,1.53,31.04,0.01,0.05,0.06,1.38,476.8,40.0,17.0,320.5,53.0,8.0,87.0,232.0,63.0,88.4,67.0,13.0,,,,23,,Adrien,Truffert,Truffert,,,2028,0,1,5,40,0,0,0,3,0,0,23,238,,,,0.0,0.22,1.78,1.02,8.34,66,122,110
750,a,,,4.0,686,176.0,0,0.0,0,0.0,0.0,658,228.0,0,0,0.0,584.0,217.0,0,0,0.0,498.0,198.0,0.0,0.0,0.0,1252,80,1054,80,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,217.0,0.0,568.0,217.0,0.0,533.0,211.0,0.0,575.0,216.0,,,,23,,James,Rowswell,Rowswell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
751,u,0.0,,4.5,482,295.0,0,0.0,0,0.0,0.0,753,325.0,0,0,0.0,719.0,298.0,0,0,0.0,665.0,264.0,0.0,0.0,0.0,675,10,502,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,297.0,0.0,713.0,297.0,0.0,695.0,291.0,0.0,717.0,296.0,,,,23,,Yusuf,Akhamrich,Akhamrich,has joined Bristol Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
790,a,,,4.5,495,305.0,0,0.0,0,0.0,0.0,782,344.0,0,0,0.0,729.0,306.0,0,0,0.0,676.0,273.0,0.0,0.0,0.0,245,63,91,42,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,306.0,0.0,724.0,306.0,0.0,706.0,300.0,0.0,728.0,305.0,,,,23,,Lucá,Williams-Barnett,Williams-Barnett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
75,d,25.0,25.0,3.8,794,250.0,0,0.0,-2,2.0,0.2,370,135.0,0,0,0.0,510.0,188.0,0,0,0.0,420.0,165.0,0.0,0.0,0.0,13788,75,31233,301,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,188.0,0.0,490.0,187.0,0.0,452.0,178.0,0.0,501.0,187.0,,,,23,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
796,a,,,5.5,144,90.0,0,0.0,0,0.0,0.1,425,143.0,4,2,2.0,326.0,146.0,0,32,2.0,208.0,86.0,0.4,0.7,0.0,23477,1764,5887,3948,1.5,2.0,0.31,0.24,0.55,4.1,0.16,0.12,0.28,2.12,25.2,419.0,186.0,31.1,351.0,184.0,58.0,281.0,149.0,11.4,389.0,179.0,,,,23,,Conor,Gallagher,Gallagher,,,174,0,0,0,4,0,0,0,0,0,0,2,18,,,,0.0,0.0,2.07,1.03,9.31,3,3,12
804,a,,,4.0,718,202.0,0,0.0,0,0.0,0.0,784,261.0,0,0,0.0,610.0,237.0,0,0,0.0,526.0,220.0,0.0,0.0,0.0,221,221,33,33,0.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,237.0,0.0,594.0,237.0,0.0,560.0,232.0,0.0,601.0,236.0,,,,23,,João Victor,de Souza Menezes,Souza,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
600,a,,,4.3,564,27.0,0,0.0,-2,2.0,2.2,122,16.0,49,2,2.6,239.0,21.0,2,215,2.2,176.0,18.0,0.5,11.4,0.0,156552,4849,406528,6435,2.2,2.2,0.0,0.0,0.0,32.6,0.0,0.0,0.0,1.72,551.6,17.0,5.0,10.0,404.0,6.0,0.0,583.0,65.0,56.0,172.0,6.0,,,,23,,Alphonse,Areola,Areola,,,1710,0,1,0,34,0,0,0,0,0,74,19,55,,,,3.89,0.0,1.79,1.0,0.0,0,26,134
601,u,0.0,0.0,4.0,652,42.0,0,0.0,0,0.0,0.2,346,50.0,0,0,0.0,556.0,61.0,0,0,0.0,469.0,55.0,0.0,0.0,0.0,3874,0,41601,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,61.0,0.0,539.0,49.0,0.0,503.0,34.0,0.0,547.0,61.0,,,,23,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
602,u,0.0,0.0,3.9,756,83.0,0,0.0,-1,1.0,0.2,355,52.0,0,0,0.0,538.0,50.0,0,0,0.0,451.0,44.0,0.0,0.0,0.0,11331,0,17494,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,50.0,0.0,520.0,37.0,0.0,483.0,22.0,0.0,529.0,50.0,,,,23,,Krisztián,Hegyi,Hegyi,has joined MTK Budapest on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
603,a,100.0,100.0,4.0,716,200.0,0,0.0,-5,5.0,1.3,163,61.0,45,1,2.6,237.0,93.0,1,120,0.2,357.0,130.0,0.0,11.2,0.0,226944,5646,869483,3657,0.2,0.2,0.39,0.82,1.21,24.12,0.02,0.05,0.07,1.54,279.8,159.0,66.0,158.4,157.0,39.0,64.0,270.0,79.0,50.3,197.0,62.0,,,,23,,El Hadji Malick,Diouf,Diouf,,,1407,0,4,2,30,0,0,0,3,0,0,15,150,,,,0.0,0.13,1.92,0.96,7.36,21,94,54
604,u,0.0,0.0,4.4,514,100.0,0,0.0,-1,1.0,0.1,574,208.0,0,0,0.0,648.0,247.0,0,0,0.0,581.0,238.0,0.0,0.0,0.0,1719,0,20660,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,247.0,0.0,636.0,247.0,0.0,610.0,245.0,0.0,640.0,247.0,,,,23,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
605,a,,,4.2,626,146.0,0,0.0,-3,3.0,0.2,402,147.0,36,1,1.8,342.0,131.0,0,83,0.8,301.0,111.0,0.2,8.6,0.0,28853,229,46708,813,0.8,0.8,0.56,0.25,0.81,31.5,0.03,0.01,0.04,1.85,380.8,84.0,37.0,55.6,306.0,101.0,60.0,276.0,82.0,49.7,201.0,64.0,,,,23,,Maximilian,Kilman,Kilman,,,1535,0,0,1,35,0,0,0,4,0,0,17,186,,,,0.0,0.06,2.05,1.0,9.09,16,139,42
606,a,100.0,100.0,4.4,526,111.0,0,0.0,-1,1.0,0.1,526,190.0,40,2,2.5,259.0,103.0,0,119,2.2,178.0,70.0,0.5,9.1,0.0,13082,442,13739,939,2.2,2.2,1.01,0.32,1.33,20.68,0.07,0.02,0.09,1.46,313.8,126.0,55.0,11.5,396.0,146.0,135.0,163.0,33.0,46.0,216.0,73.0,,,,23,,Konstantinos,Mavropanos,Mavropanos,,,1271,0,0,1,24,1,0,0,2,0,0,13,171,,,,0.0,0.07,1.7,0.92,10.69,17,134,55
607,u,0.0,0.0,4.4,519,105.0,0,0.0,-1,1.0,0.0,600,214.0,3,0,1.5,389.0,144.0,0,-1,0.0,584.0,241.0,0.0,0.7,0.0,1288,0,12253,12,0.0,0.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,400.0,153.0,3.9,432.0,158.0,8.0,390.0,146.0,5.1,427.0,154.0,,,,23,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,,180,0,0,0,8,0,0,0,0,0,0,2,23,,,,0.0,0.0,4.0,1.0,7.5,1,14,8
611,u,0.0,0.0,4.0,695,181.0,0,0.0,0,0.0,0.1,533,195.0,0,0,0.0,591.0,220.0,0,0,0.0,505.0,201.0,0.0,0.0,0.0,0,0,12944,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,220.0,0.0,575.0,220.0,0.0,540.0,214.0,0.0,582.0,219.0,,,,23,,Kaelan,Casey,Casey,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,i,0.0,0.0,5.9,98,63.0,0,0.0,-1,1.0,1.4,160,55.0,69,0,3.8,92.0,42.0,8,291,0.5,337.0,150.0,0.1,11.7,0.0,897118,95,939372,22762,0.0,0.0,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,88.0,27.0,397.2,31.0,30.0,186.0,112.0,67.0,95.7,56.0,37.0,3.0,2.0,1.0,23,,Lucas,Tolentino Coelho de Lima,L.Paquetá,Back injury - Unknown return date,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
613,a,100.0,100.0,5.7,117,73.0,0,0.0,-3,3.0,0.2,341,114.0,47,2,2.4,275.0,117.0,4,192,3.0,131.0,54.0,0.5,8.2,0.0,28839,543,102803,918,3.0,3.0,2.72,0.33,3.05,18.7,0.27,0.03,0.3,1.88,242.8,187.0,78.0,92.1,231.0,142.0,229.0,79.0,50.0,56.4,169.0,93.0,,,,23,,Tomáš,Souček,Souček,,,896,2,2,1,24,0,0,0,1,1,0,9,105,,,,0.0,0.1,2.41,0.9,10.55,18,60,27
617,u,0.0,0.0,4.9,289,177.0,0,0.0,-1,1.0,0.0,691,291.0,0,0,0.0,748.0,318.0,0,0,0.0,705.0,293.0,0.0,0.0,0.0,246,0,3199,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,318.0,0.0,744.0,318.0,0.0,733.0,314.0,0.0,747.0,317.0,,,,23,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
618,u,0.0,,4.8,353,221.0,0,0.0,-2,2.0,0.0,591,222.0,8,0,1.3,414.0,184.0,0,30,0.2,381.0,172.0,0.0,1.7,0.0,2295,33,5642,139,0.0,0.2,0.03,0.04,0.07,2.59,0.02,0.02,0.04,1.33,9.8,441.0,197.0,6.0,424.0,207.0,2.0,430.0,213.0,1.7,454.0,207.0,,,,23,,Guido,Rodríguez,G.Rodriguez,has joined Valencia on loan for the rest of the season.,,175,0,0,1,2,0,0,0,1,0,0,2,15,,,,0.0,0.51,1.03,1.03,7.71,1,4,10
623,a,100.0,100.0,4.4,537,320.0,0,0.0,-1,1.0,0.7,212,72.0,30,1,1.8,346.0,151.0,0,192,0.8,305.0,133.0,0.2,6.8,0.0,137269,864,137515,5394,0.8,0.8,0.21,1.04,1.25,19.48,0.02,0.1,0.12,1.79,164.2,255.0,109.0,125.6,188.0,126.0,37.0,314.0,163.0,32.7,281.0,139.0,1.0,,,23,,Freddie,Potts,Potts,,,982,0,1,0,23,0,0,0,1,0,0,10,99,,,,0.0,0.0,2.11,0.92,9.07,25,38,36
624,a,,,7.6,20,6.0,0,0.0,-4,4.0,8.3,48,10.0,105,12,4.6,30.0,3.0,19,409,5.2,31.0,7.0,0.7,13.8,0.0,1928321,101301,2746175,65725,5.2,5.2,5.44,1.78,7.22,38.04,0.24,0.08,0.32,1.65,474.0,42.0,3.0,289.8,72.0,2.0,598.0,9.0,6.0,136.0,14.0,3.0,,1.0,2.0,23,,Jarrod,Bowen,Bowen,,,2070,7,3,1,45,0,0,0,3,0,0,23,153,,,,0.0,0.04,1.96,1.0,6.65,29,34,90
625,u,0.0,0.0,5.6,124,34.0,0,0.0,-4,4.0,0.6,237,37.0,12,0,1.5,396.0,45.0,0,28,0.0,788.0,82.0,0.0,2.1,0.0,47611,0,390544,491,0.0,0.0,0.93,0.21,1.14,8.59,0.21,0.05,0.26,1.9,26.0,417.0,45.0,85.1,245.0,25.0,130.0,172.0,38.0,23.8,324.0,38.0,,,,23,,Niclas,Füllkrug,Füllkrug,has joined AC Milan on loan for the rest of the season.,,407,0,0,1,11,0,0,0,0,0,0,5,19,,,,0.0,0.22,2.43,1.11,4.2,2,7,10
626,u,0.0,0.0,4.3,607,84.0,0,0.0,-2,2.0,0.6,242,38.0,2,0,1.0,444.0,54.0,0,0,0.0,569.0,51.0,0.0,0.5,0.0,63604,0,100961,1276,0.0,0.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,1.2,474.0,55.0,0.1,467.0,58.0,7.0,400.0,55.0,0.8,465.0,55.0,,,,23,,Callum,Marshall,Marshall,has joined VfL Bochum 1848 on loan for the rest of the season.,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0,2,1
659,a,,,4.2,624,144.0,0,0.0,-3,3.0,0.3,335,124.0,30,0,1.9,329.0,124.0,0,117,0.8,300.0,110.0,0.2,7.1,0.0,28853,263,49023,1018,0.8,0.8,1.13,0.26,1.39,20.95,0.11,0.02,0.13,1.98,202.2,220.0,89.0,87.9,238.0,68.0,98.0,218.0,56.0,38.9,254.0,88.0,,,,23,,Kyle,Walker-Peters,Walker-Peters,,,952,1,0,1,21,0,0,0,2,0,0,10,94,,,,0.0,0.09,1.99,0.95,6.71,34,37,40
671,a,,,5.8,104,30.0,0,0.0,-2,2.0,0.6,224,35.0,59,1,3.1,176.0,16.0,7,222,2.2,194.0,20.0,0.4,10.2,0.0,195755,2906,192210,5988,2.2,2.2,4.45,0.15,4.6,15.04,0.49,0.02,0.51,1.64,211.2,212.0,18.0,70.5,273.0,28.0,312.0,49.0,19.0,58.5,161.0,19.0,,,,23,,Callum,Wilson,Wilson,,,824,5,2,1,16,0,0,0,0,0,0,8,27,,,,0.0,0.11,1.75,0.87,2.95,2,6,19
708,a,100.0,100.0,5.5,155,97.0,0,0.0,0,0.0,0.2,356,118.0,80,8,3.8,91.0,41.0,6,389,5.2,29.0,14.0,0.9,14.5,0.0,56114,8290,32376,3000,5.2,5.2,1.05,1.42,2.47,27.19,0.06,0.08,0.14,1.46,420.2,64.0,20.0,387.1,36.0,34.0,78.0,250.0,135.0,88.7,65.0,43.0,4.0,,,23,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,1673,3,2,2,30,0,0,0,3,0,0,20,208,,,,0.0,0.11,1.61,1.08,11.19,58,52,98
718,a,,,5.0,276,169.0,0,0.0,0,0.0,0.0,644,261.0,33,0,2.4,271.0,115.0,2,157,0.2,390.0,179.0,0.0,6.6,0.0,5039,47,3831,249,0.2,0.2,0.31,0.28,0.59,14.82,0.04,0.03,0.07,1.82,149.6,267.0,116.0,66.4,278.0,163.0,37.0,315.0,164.0,25.3,316.0,152.0,,,,23,,Soungoutou,Magassa,S.Magassa,,,732,1,0,1,18,0,0,0,2,0,0,9,101,,,,0.0,0.12,2.21,1.11,12.42,33,25,43
738,d,25.0,25.0,4.5,403,20.0,0,0.0,0,0.0,0.0,624,79.0,0,0,0.0,673.0,89.0,0,0,0.0,611.0,86.0,0.0,0.0,0.0,5593,58,5086,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,89.0,0.0,663.0,82.0,0.0,639.0,70.0,0.0,669.0,89.0,,,,23,,Lukasz,Fabianski,Fabianski,Back injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
747,a,,,4.0,713,197.0,0,0.0,0,0.0,0.0,648,226.0,5,0,1.0,437.0,162.0,0,15,0.5,320.0,118.0,0.1,1.2,0.0,2031,95,1458,112,0.5,0.5,0.12,0.44,0.56,2.8,0.1,0.35,0.45,2.25,21.2,425.0,161.0,33.8,344.0,120.0,9.0,385.0,141.0,6.4,419.0,153.0,,,,23,,Ezra,Mayers,Mayers,,,112,0,0,0,3,0,0,0,0,0,0,0,5,,,,0.0,0.0,2.41,0.0,4.02,0,5,6
752,a,,,4.0,724,208.0,0,0.0,0,0.0,0.0,660,230.0,0,0,0.0,615.0,242.0,0,0,0.0,531.0,225.0,0.0,0.0,0.0,1400,133,1196,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,242.0,0.0,599.0,242.0,0.0,566.0,238.0,0.0,607.0,242.0,,,,23,,Airidas,Golambeckis,Golambeckis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
