id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
759,a,,,4.0,727,204.0,0,0.0,0,0.0,0.0,690,238.0,0,0,0.0,623.0,240.0,0,0,0.0,524.0,217.0,0.0,0.0,0.0,1142,8,900,7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,240.0,0.0,606.0,240.0,0.0,570.0,235.0,0.0,616.0,240.0,,,,26,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.0,243,7.0,0,0.0,0,0.0,3.7,90,15.0,84,0,4.0,65.0,4.0,8,361,4.0,32.0,1.0,0.8,16.8,0.0,759620,4007,550161,333,4.0,4.0,0.0,0.04,0.04,27.45,0.0,0.0,0.0,1.34,480.6,57.0,12.0,3.1,446.0,12.0,0.0,767.0,88.0,48.4,225.0,12.0,,,,26,,Emiliano,Martínez Romero,Martinez,,,1845,0,0,5,19,0,1,0,1,0,62,21,78,,,,3.02,0.24,0.93,1.02,0.0,0,21,173
33,a,,,4.2,626,32.0,0,0.0,-3,3.0,0.4,278,35.0,11,0,2.2,301.0,26.0,0,51,0.0,534.0,80.0,0.0,2.6,0.0,83262,18,112820,28,0.0,0.0,0.0,0.0,0.0,8.53,0.0,0.0,0.0,1.9,92.8,344.0,28.0,0.0,615.0,76.0,0.0,582.0,62.0,9.3,408.0,28.0,,,,26,,Marco,Bizot,M.Bizot,,,405,0,0,1,8,0,0,0,2,0,13,4,23,,,,2.89,0.22,1.78,0.89,0.0,0,6,41
34,u,0.0,0.0,4.0,683,53.0,0,0.0,0,0.0,0.1,490,74.0,0,0,0.0,588.0,72.0,0,0,0.0,485.0,64.0,0.0,0.0,0.0,0,0,17111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,72.0,0.0,571.0,60.0,0.0,534.0,46.0,0.0,581.0,72.0,,,,26,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,u,0.0,0.0,4.0,682,52.0,0,0.0,0,0.0,0.0,747,84.0,0,0,0.0,587.0,71.0,0,0,0.0,484.0,63.0,0.0,0.0,0.0,0,0,1246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,71.0,0.0,570.0,59.0,0.0,533.0,45.0,0.0,580.0,71.0,,,,26,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
36,a,100.0,100.0,4.9,300,46.0,0,0.0,4,-4.0,11.7,33,12.0,99,0,4.1,59.0,23.0,6,367,2.4,131.0,46.0,0.5,20.2,0.0,2703412,4431,1605793,1588,2.4,2.4,1.02,2.25,3.27,31.87,0.04,0.1,0.14,1.35,490.2,53.0,24.0,359.5,50.0,7.0,183.0,128.0,25.0,103.3,52.0,7.0,1.0,,,26,,Matty,Cash,Cash,,,2131,3,2,7,22,0,0,0,5,0,0,24,158,,,,0.0,0.3,0.93,1.01,5.7,42,93,63
37,a,100.0,100.0,4.5,409,73.0,0,0.0,0,0.0,1.6,150,60.0,72,0,3.1,168.0,64.0,4,282,1.6,196.0,72.0,0.4,16.0,0.0,298052,323,336343,156,1.6,1.6,0.54,2.21,2.75,20.25,0.04,0.15,0.19,1.39,278.2,183.0,76.0,302.6,78.0,17.0,108.0,218.0,56.0,68.7,146.0,48.0,2.0,2.0,,26,,Lucas,Digne,Digne,,,1309,0,4,6,13,0,0,0,3,0,0,15,102,,,,0.0,0.41,0.89,1.03,5.36,26,52,52
38,a,100.0,100.0,4.4,526,106.0,0,0.0,-1,1.0,7.6,52,17.0,74,0,3.1,167.0,63.0,3,377,2.4,129.0,44.0,0.5,16.8,0.0,597865,1367,1940644,549,2.4,2.4,0.73,0.49,1.22,34.45,0.03,0.02,0.05,1.45,429.0,74.0,32.0,83.5,265.0,81.0,83.0,252.0,71.0,60.0,178.0,57.0,,,,26,,Ezri,Konsa Ngoyo,Konsa,,,2135,0,0,7,26,0,0,0,0,1,0,24,167,,,,0.0,0.3,1.1,1.01,5.9,16,124,73
39,a,,,4.2,637,149.0,0,0.0,-3,3.0,0.6,247,92.0,28,0,1.5,398.0,144.0,0,163,2.0,157.0,54.0,0.5,6.7,0.0,64464,185,98138,98,2.0,2.0,0.83,1.64,2.47,15.94,0.08,0.15,0.23,1.51,193.8,250.0,102.0,227.9,117.0,30.0,147.0,166.0,37.0,57.1,193.0,62.0,5.0,,,26,,Ian,Maatsen,Maatsen,,,953,0,0,1,14,0,0,0,2,0,0,10,87,,,,0.0,0.09,1.32,0.94,7.08,30,45,61
40,a,100.0,100.0,4.3,577,126.0,0,0.0,-2,2.0,0.6,244,91.0,27,0,3.0,183.0,70.0,1,103,0.6,289.0,107.0,0.1,6.3,0.0,128099,83,189984,35,0.6,0.6,0.42,0.1,0.52,10.97,0.06,0.01,0.07,1.64,146.4,286.0,111.0,45.6,338.0,116.0,35.0,333.0,106.0,22.7,345.0,118.0,,,,26,,Tyrone,Mings,Mings,,,602,0,0,2,7,0,0,0,0,0,0,7,68,,,,0.0,0.3,1.05,1.05,7.77,2,50,17
41,a,100.0,100.0,4.3,585,131.0,0,0.0,-2,2.0,0.3,305,112.0,49,0,3.3,139.0,48.0,2,216,2.0,159.0,56.0,0.5,11.4,0.0,69129,100,92655,57,2.0,2.0,0.59,0.33,0.92,17.12,0.04,0.02,0.06,1.28,235.8,212.0,82.0,36.3,356.0,124.0,51.0,304.0,96.0,32.5,298.0,100.0,,,,26,,Pau,Torres,Pau,,,1206,0,1,4,13,1,0,0,0,0,0,13,114,,,,0.0,0.3,0.97,0.97,6.49,17,70,63
42,i,0.0,0.0,3.9,780,230.0,0,0.0,-1,1.0,0.2,375,136.0,1,0,0.5,507.0,176.0,0,-3,0.0,462.0,180.0,0.0,0.3,0.0,27435,5,39846,35,0.0,0.0,0.0,0.01,0.01,1.52,0.0,0.03,0.03,4.56,0.6,494.0,176.0,1.5,454.0,166.0,0.0,508.0,200.0,0.2,496.0,176.0,,,,26,,Andrés,García,A.García,Hamstring injury - Expected back 21 Feb,,30,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,6.0,0.0,0.0,0,0,2
43,u,0.0,0.0,4.0,661,161.0,0,0.0,0,0.0,1.6,148,58.0,0,0,0.0,571.0,209.0,0,0,0.0,467.0,182.0,0.0,0.0,0.0,44476,0,884221,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,209.0,0.0,552.0,209.0,0.0,514.0,202.0,0.0,564.0,209.0,,,,26,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,a,100.0,100.0,4.0,701,182.0,0,0.0,0,0.0,0.5,254,95.0,25,0,1.2,431.0,154.0,3,79,0.8,270.0,97.0,0.2,6.2,0.0,101280,106,86187,60,0.8,0.8,0.0,0.15,0.15,8.96,0.0,0.02,0.02,1.42,74.4,370.0,141.0,42.9,344.0,120.0,8.0,399.0,148.0,12.5,391.0,139.0,,,,26,,Lamare,Bogarde,Bogarde,,,569,0,0,1,8,0,0,0,5,0,0,6,41,,,,0.0,0.16,1.27,0.95,5.06,14,18,19
45,u,0.0,0.0,3.8,798,247.0,0,0.0,-2,2.0,0.3,324,119.0,0,0,0.0,522.0,190.0,0,0,0.0,414.0,159.0,0.0,0.0,0.0,22076,0,34960,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,190.0,0.0,499.0,188.0,0.0,459.0,179.0,0.0,515.0,190.0,,,,26,,Lino,da Cruz Sousa,Sousa,has joined Rotherham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,717,195.0,0,0.0,0,0.0,0.1,461,168.0,0,0,0.0,615.0,233.0,0,0,0.0,515.0,209.0,0.0,0.0,0.0,4656,0,20796,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,233.0,0.0,598.0,233.0,0.0,562.0,228.0,0.0,608.0,233.0,,,,26,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
47,a,100.0,100.0,7.6,21,15.0,0,0.0,6,-6.0,30.5,11,4.0,123,0,4.9,21.0,10.0,13,429,4.4,24.0,15.0,0.6,16.2,0.0,5510259,10614,2771054,3710,4.4,4.4,4.66,2.87,7.53,35.28,0.19,0.12,0.31,1.43,557.6,29.0,7.0,470.3,23.0,22.0,592.0,14.0,5.0,161.9,9.0,7.0,,,,26,,Morgan,Rogers,Rogers,,,2227,8,5,7,27,0,0,0,4,0,0,25,155,,,,0.0,0.28,1.09,1.01,6.26,28,37,90
48,i,0.0,0.0,5.9,92,58.0,0,0.0,-1,1.0,0.7,221,75.0,52,0,3.1,178.0,79.0,3,289,1.0,267.0,114.0,0.2,8.8,0.0,158093,4,339878,378,0.0,0.0,0.97,2.53,3.5,23.03,0.07,0.18,0.25,1.6,317.2,148.0,50.0,401.3,40.0,38.0,147.0,169.0,95.0,86.6,90.0,54.0,3.0,,,26,,Youri,Tielemans,Tielemans,Ankle injury - Expected back 11 Apr,,1295,0,4,4,17,0,0,0,0,0,0,15,138,,,,0.0,0.28,1.18,1.04,9.59,38,33,67
49,a,100.0,100.0,5.5,141,87.0,0,0.0,0,0.0,0.1,493,173.0,3,0,1.0,497.0,233.0,0,12,0.6,308.0,132.0,0.1,0.5,0.0,4540,33,48964,13,0.6,0.6,0.15,0.31,0.46,0.78,0.14,0.28,0.42,0.7,14.0,447.0,199.0,40.1,348.0,186.0,23.0,359.0,187.0,7.8,419.0,190.0,,,,26,,Leon,Bailey,Bailey,,,100,0,0,0,0,0,0,0,0,0,0,0,12,,,,0.0,0.0,0.0,0.0,10.8,3,1,8
50,a,100.0,100.0,5.3,190,117.0,0,0.0,-2,2.0,0.5,253,86.0,74,0,3.2,157.0,69.0,8,252,3.2,84.0,36.0,0.6,14.0,0.0,207819,386,165570,251,3.2,3.2,2.55,1.42,3.97,17.59,0.21,0.12,0.33,1.45,319.0,146.0,49.0,269.8,96.0,71.0,291.0,67.0,41.0,88.0,86.0,51.0,,6.0,2.0,26,,Emiliano,Buendía Stati,Buendía,,,1091,5,2,3,11,0,0,0,3,0,0,13,127,,,,0.0,0.25,0.91,1.07,10.48,33,21,73
51,u,0.0,0.0,5.5,150,93.0,0,0.0,0,0.0,0.0,683,280.0,0,0,0.0,804.0,358.0,0,0,0.0,789.0,350.0,0.0,0.0,0.0,1383,0,3770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,358.0,0.0,803.0,358.0,0.0,801.0,357.0,0.0,804.0,358.0,,,,26,,Samuel,Iling-Junior,Iling Jr,has joined Pisa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,u,0.0,0.0,5.1,228,140.0,0,0.0,-4,4.0,0.4,270,93.0,55,0,2.6,251.0,106.0,3,161,0.0,763.0,333.0,0.0,10.8,0.0,172896,0,335840,97,0.0,0.0,4.03,0.35,4.38,10.59,0.57,0.05,0.62,1.49,183.4,257.0,110.0,99.7,239.0,149.0,290.0,68.0,42.0,56.3,197.0,102.0,,,,26,,Donyell,Malen,Malen,has joined Roma on loan for the rest of the season.,,640,4,2,1,10,0,0,0,0,0,0,5,16,,,,0.0,0.14,1.41,0.7,2.25,4,2,10
54,i,0.0,0.0,5.4,159,97.0,0,0.0,-1,1.0,0.6,249,85.0,71,0,3.2,160.0,72.0,4,289,0.2,393.0,179.0,0.0,13.1,0.0,208070,7,234704,344,0.0,0.0,2.52,1.96,4.48,26.58,0.14,0.11,0.25,1.5,308.2,157.0,56.0,385.2,44.0,41.0,193.0,118.0,69.0,88.8,84.0,49.0,4.0,,,26,,John,McGinn,McGinn,Knee injury - Expected back 21 Mar,,1591,3,2,7,21,0,0,0,3,0,0,21,126,,,,0.0,0.4,1.19,1.19,7.13,27,29,70
55,a,100.0,100.0,4.8,352,220.0,0,0.0,-2,2.0,0.0,621,241.0,16,0,2.0,324.0,143.0,0,64,0.2,379.0,168.0,0.0,3.3,0.0,4905,24,11922,3,0.2,0.2,0.43,0.16,0.59,1.84,0.3,0.11,0.41,1.3,61.4,388.0,171.0,44.3,342.0,185.0,57.0,295.0,158.0,16.2,371.0,175.0,,,,26,,Ross,Barkley,Barkley,,,127,1,1,0,0,0,0,0,0,0,0,0,19,,,,0.0,0.0,0.0,0.0,13.46,4,5,10
56,u,0.0,0.0,5.0,267,162.0,0,0.0,0,0.0,0.0,817,367.0,0,0,0.0,784.0,343.0,0,0,0.0,753.0,325.0,0.0,0.0,0.0,0,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,343.0,0.0,782.0,343.0,0.0,777.0,340.0,0.0,784.0,343.0,,,,26,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
57,u,0.0,0.0,5.0,260,159.0,0,0.0,0,0.0,0.0,663,269.0,0,0,0.0,780.0,340.0,0,0,0.0,749.0,322.0,0.0,0.0,0.0,889,0,5420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,340.0,0.0,777.0,340.0,0.0,773.0,337.0,0.0,780.0,340.0,,,,26,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
58,i,0.0,0.0,4.9,315,196.0,0,0.0,-1,1.0,0.2,363,121.0,61,0,3.4,131.0,62.0,7,282,0.0,724.0,304.0,0.0,12.4,0.0,111293,5,115168,114,0.0,0.0,0.53,0.84,1.36,20.8,0.03,0.05,0.08,1.33,325.0,137.0,46.0,241.3,110.0,78.0,75.0,263.0,142.0,64.2,161.0,89.0,,,,26,,Boubacar,Kamara,Kamara,Knee injury - Expected back 01 Jun,,1410,1,3,5,15,0,0,0,5,0,0,17,149,,,,0.0,0.32,0.96,1.09,9.51,38,46,65
59,a,100.0,100.0,4.8,368,229.0,0,0.0,-2,2.0,0.7,224,77.0,55,0,3.4,127.0,58.0,3,245,1.8,182.0,77.0,0.4,11.5,0.0,148489,265,266674,76,1.8,1.8,0.43,0.24,0.67,18.2,0.04,0.02,0.06,1.54,293.0,175.0,68.0,77.7,275.0,163.0,71.0,269.0,145.0,44.2,246.0,123.0,,,,26,,Amadou,Onana,Onana,,,1064,2,0,4,12,0,0,0,2,0,0,13,147,,,,0.0,0.34,1.02,1.1,12.43,31,71,45
60,u,0.0,0.0,4.4,562,337.0,0,0.0,-1,1.0,0.3,329,112.0,0,0,0.0,679.0,264.0,0,0,0.0,605.0,219.0,0.0,0.0,0.0,38290,0,49320,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,258.0,0.0,668.0,262.0,0.0,643.0,249.0,0.0,675.0,260.0,,,,26,,Ben,Broggio,Broggio,has joined Falkirk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
61,u,0.0,0.0,4.5,411,250.0,0,0.0,0,0.0,0.1,533,193.0,0,0,0.0,686.0,267.0,0,0,0.0,613.0,223.0,0.0,0.0,0.0,2169,0,33548,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,262.0,0.0,675.0,265.0,0.0,651.0,253.0,0.0,683.0,264.0,,,,26,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,u,0.0,0.0,4.5,474,288.0,0,0.0,0,0.0,0.1,546,200.0,1,0,1.0,473.0,213.0,0,3,0.0,656.0,257.0,0.0,0.2,0.0,8790,0,9925,20,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,6.86,0.2,500.0,228.0,0.3,478.0,232.0,0.0,694.0,286.0,0.1,502.0,230.0,,,,26,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,has joined West Brom on loan for the rest of the season.,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
63,u,0.0,0.0,4.3,606,353.0,0,0.0,-2,2.0,0.6,236,81.0,0,0,0.0,648.0,244.0,0,0,0.0,564.0,193.0,0.0,0.0,0.0,102090,0,119551,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,235.0,0.0,635.0,240.0,0.0,606.0,224.0,0.0,641.0,237.0,,,,26,,Kadan,Young,Young,has joined Reading on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,100.0,100.0,8.6,9,5.0,-1,1.0,-4,4.0,9.0,41,7.0,93,0,3.9,83.0,9.0,11,336,2.4,136.0,18.0,0.3,10.8,0.0,2112864,1608,4038376,3172,2.4,2.4,9.45,0.94,10.39,29.49,0.47,0.05,0.52,1.45,376.0,102.0,9.0,197.5,141.0,9.0,704.0,4.0,3.0,127.6,28.0,5.0,,,3.0,26,,Ollie,Watkins,Watkins,,,1826,8,2,7,23,0,0,0,1,0,0,21,65,,,,0.0,0.35,1.13,1.04,3.2,15,14,36
65,u,0.0,0.0,4.5,484,69.0,0,0.0,0,0.0,0.3,322,53.0,0,0,0.0,728.0,78.0,0,0,0.0,666.0,67.0,0.0,0.0,0.0,17574,0,84597,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,78.0,0.0,721.0,77.0,0.0,703.0,77.0,0.0,727.0,78.0,,,,26,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
389,a,100.0,100.0,5.1,235,144.0,0,0.0,-4,4.0,0.2,391,130.0,5,0,1.0,493.0,229.0,0,17,0.2,388.0,175.0,0.0,1.0,0.0,93771,24,101875,16,0.2,0.2,0.29,0.08,0.37,1.74,0.24,0.07,0.31,1.42,11.8,448.0,200.0,31.7,366.0,188.0,31.0,342.0,180.0,7.4,423.0,191.0,,,,26,,Harvey,Elliott,Elliott,,,110,0,0,0,2,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.64,0.82,4.91,0,2,4
676,a,100.0,100.0,5.0,272,167.0,0,0.0,0,0.0,0.1,456,156.0,70,0,2.9,206.0,85.0,5,264,1.8,185.0,78.0,0.4,14.0,0.0,39374,23,34858,26,1.8,1.8,2.12,0.25,2.37,37.08,0.12,0.01,0.13,2.05,315.0,149.0,51.0,129.8,202.0,134.0,175.0,132.0,76.0,61.7,170.0,91.0,,,,26,,Lesley,Ugochukwu,Ugochukwu,,,1624,3,1,3,35,0,0,0,1,1,0,19,160,,,,0.0,0.17,1.94,1.05,8.87,39,46,75
680,a,100.0,100.0,5.2,214,49.0,0,0.0,-3,3.0,0.2,373,60.0,38,0,2.0,329.0,36.0,2,105,1.2,241.0,31.0,0.2,7.3,0.0,47044,27,52969,57,1.2,1.2,2.14,0.13,2.27,20.84,0.24,0.01,0.25,2.33,96.2,341.0,35.0,62.2,305.0,32.0,203.0,108.0,28.0,35.8,286.0,34.0,,,,26,,Armando,Broja,Broja,,,805,1,1,1,25,0,0,0,0,0,0,8,41,,,,0.0,0.11,2.8,0.89,4.58,6,11,24
67,a,,,4.5,435,24.0,0,0.0,0,0.0,4.3,81,14.0,76,3,2.9,203.0,19.0,3,309,3.8,39.0,2.0,0.8,16.9,0.0,840388,1122,712485,415,3.8,3.8,0.0,0.0,0.0,38.07,0.0,0.0,0.0,1.46,580.4,23.0,7.0,0.0,690.0,87.0,0.0,668.0,76.0,58.3,189.0,8.0,,,,26,,Đorđe,Petrović,Petrović,,,2340,0,0,6,45,1,0,0,2,0,80,26,98,,,,3.08,0.23,1.73,1.0,0.0,0,48,203
68,u,0.0,0.0,4.0,678,51.0,0,0.0,0,0.0,0.8,208,26.0,0,0,0.0,584.0,70.0,0,0,0.0,481.0,62.0,0.0,0.0,0.0,47217,0,82962,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,70.0,0.0,567.0,58.0,0.0,530.0,44.0,0.0,577.0,70.0,,,,26,,Will,Dennis,Dennis,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
69,a,,,3.9,777,92.0,0,0.0,-1,1.0,0.2,343,48.0,0,0,0.0,564.0,60.0,0,0,0.0,459.0,51.0,0.0,0.0,0.0,19345,37,17309,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,60.0,0.0,544.0,45.0,0.0,505.0,31.0,0.0,557.0,60.0,,,,26,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,694,58.0,0,0.0,0,0.0,0.1,569,78.0,0,0,0.0,596.0,77.0,0,0,0.0,494.0,69.0,0.0,0.0,0.0,1107,0,10311,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,77.0,0.0,579.0,65.0,0.0,542.0,51.0,0.0,589.0,77.0,,,,26,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,264,41.0,0,0.0,0,0.0,0.0,668,233.0,0,0,0.0,782.0,262.0,0,0,0.0,751.0,257.0,0.0,0.0,0.0,0,0,8188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,262.0,0.0,780.0,262.0,0.0,775.0,262.0,0.0,782.0,262.0,,,,26,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,100.0,4.8,361,60.0,0,0.0,3,-3.0,15.5,21,8.0,106,2,4.2,51.0,18.0,6,344,3.6,54.0,21.0,0.8,22.1,0.0,4566677,4171,2930008,3580,3.6,3.6,1.18,3.96,5.14,36.12,0.05,0.16,0.21,1.47,801.6,3.0,1.0,291.4,84.0,20.0,148.0,161.0,34.0,124.2,31.0,1.0,,,,26,,Marcos,Senesi Barón,Senesi,,,2208,0,4,6,44,0,0,0,7,0,0,25,348,,,,0.0,0.24,1.79,1.02,12.43,44,261,105
73,a,100.0,100.0,4.4,518,99.0,0,0.0,-1,1.0,0.2,385,143.0,29,1,1.9,337.0,125.0,0,82,1.8,178.0,64.0,0.4,6.6,0.0,24917,27,40218,34,1.8,1.8,0.0,0.11,0.11,12.36,0.0,0.01,0.01,1.53,82.6,355.0,133.0,32.3,363.0,128.0,18.0,376.0,131.0,13.3,386.0,137.0,,,,26,,Adam,Smith,Smith,,,726,0,1,3,15,0,0,0,2,0,0,10,44,,,,0.0,0.37,1.86,1.24,5.08,7,34,18
74,a,,,4.5,451,92.0,0,0.0,0,0.0,1.7,144,56.0,89,7,3.4,126.0,45.0,7,324,4.4,21.0,5.0,1.0,19.8,0.0,513939,1409,398769,203,4.4,4.4,0.35,1.71,2.06,35.77,0.01,0.07,0.08,1.4,537.4,39.0,16.0,343.2,58.0,12.0,90.0,244.0,67.0,97.0,69.0,14.0,,,,26,,Adrien,Truffert,Truffert,,,2298,0,2,6,42,0,0,0,3,0,0,26,263,,,,0.0,0.23,1.64,1.02,8.34,73,140,126
76,a,,,3.8,800,249.0,0,0.0,-2,2.0,0.2,386,144.0,0,0,0.0,524.0,192.0,0,0,0.0,416.0,161.0,0.0,0.0,0.0,13806,61,18109,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,192.0,0.0,501.0,190.0,0.0,461.0,181.0,0.0,517.0,192.0,,,,26,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.0,685,173.0,1,-1.0,0,0.0,2.5,115,47.0,59,9,3.5,117.0,41.0,2,184,6.2,9.0,1.0,1.6,14.8,0.0,358266,24340,135759,95,6.2,6.2,0.23,0.76,0.98,14.77,0.02,0.07,0.09,1.3,310.2,153.0,68.0,69.3,289.0,94.0,59.0,291.0,86.0,44.0,249.0,84.0,,,,26,,James,Hill,Hill,,,1022,0,3,3,15,0,0,0,2,0,0,10,141,,,,0.0,0.26,1.32,0.88,11.62,21,111,30
78,u,0.0,0.0,3.8,792,241.0,0,0.0,-2,2.0,0.5,251,94.0,0,0,0.0,518.0,186.0,0,0,0.0,409.0,154.0,0.0,0.0,0.0,47440,0,129651,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,186.0,0.0,495.0,184.0,0.0,455.0,175.0,0.0,511.0,186.0,,,,26,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
