id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,191,120.0,0.2,361,119.0,1.0,287.0,129.0,0,0,0.0,-2,2.0,215,281,0.2,2.6,1.0,1.0,1.2,423.0,191.0,100.0,100.0,368.0,163.0,164.0,112.0,265.0,143.0,305.0,147.0,,,,,,,,0.06,0.11,0.17,1.6,0.0,0.0,1.96,0.71,10.87,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,385,241.0,0.0,582,216.0,0.8,299.0,134.0,0,0,0.0,-3,3.0,65,93,0.2,3.2,0.8,0.8,1.5,389.0,175.0,,,423.0,188.0,316.0,176.0,352.0,183.0,400.0,181.0,,,,,,,,0.08,0.08,0.16,1.23,0.0,0.48,0.48,1.44,6.48,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,340,212.0,0.0,575,214.0,1.0,283.0,126.0,5,0,0.0,-1,1.0,337,31,0.2,8.6,1.0,1.0,2.5,257.0,111.0,100.0,100.0,237.0,100.0,147.0,101.0,307.0,160.0,250.0,120.0,,,,,,,,0.01,0.05,0.06,1.24,0.0,0.3,1.08,1.02,7.66,22,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,378.0,37.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.6099999999999994,12.400000000000006,8.300000000000011,2.0,2.3000000000000043,3.0,4.0,3.0,10.0
554,Abdoullah,Ba,Ba,a,,,4.3,582,340.0,0.4,277,94.0,0.0,554.0,188.0,0,0,0.0,-2,2.0,257,622,0.0,0.0,0.0,0.0,0.0,623.0,232.0,,,612.0,223.0,610.0,228.0,581.0,215.0,616.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mark,Gillespie,Gillespie,a,,,3.9,724,68.0,0.1,424,65.0,0.0,430.0,32.0,0,0,0.0,-1,1.0,33,79,0.0,0.0,0.0,0.0,0.0,516.0,37.0,,,506.0,37.0,499.0,24.0,461.0,9.0,509.0,37.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,613,358.0,0.3,319,106.0,0.0,572.0,201.0,0,0,0.0,-2,2.0,3036,956,0.0,0.0,0.0,0.0,0.0,639.0,245.0,,,629.0,236.0,627.0,241.0,600.0,230.0,632.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,677,173.0,0.1,521,189.0,0.0,490.0,190.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,576.0,213.0,0.0,0.0,565.0,212.0,560.0,213.0,525.0,206.0,568.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,u,has joined York City on loan for the rest of the season.,,3.8,787,249.0,0.2,343,126.0,0.0,416.0,159.0,0,0,0.0,-2,2.0,0,923,0.0,0.0,0.0,0.0,0.0,503.0,183.0,0.0,0.0,493.0,183.0,484.0,183.0,445.0,172.0,496.0,183.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,Luis Eduardo,Soares da Silva,Cuiabano,u,has joined Botafogo on loan for the rest of the season.,,4.5,464,93.0,0.0,798,262.0,0.0,645.0,246.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,701.0,253.0,0.0,0.0,699.0,253.0,695.0,253.0,677.0,252.0,700.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Trai,Hume,Hume,a,,,4.5,434,87.0,0.4,282,105.0,2.0,202.0,75.0,1,0,0.0,0,0.0,958,858,0.4,14.7,2.0,2.0,3.0,184.0,73.0,,,121.0,51.0,95.0,23.0,140.0,25.0,111.0,37.0,2.0,,,,,,,0.05,0.04,0.09,1.45,0.0,0.29,1.03,0.98,6.44,22,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1262.0,1219.0,0.0,0.33000000000000007,0.030000000000000027,0.3599999999999999,0.6099999999999994,8.600000000000023,3.3000000000000114,41.0,5.300000000000004,1.0,1.0,2.0,2.0
533,Aji,Alese,Alese,i,Shoulder injury - Unknown return date,,4.0,657,164.0,0.0,761,259.0,0.0,473.0,183.0,0,0,0.0,0,0.0,14,8,0.0,0.0,0.0,0.0,0.0,559.0,206.0,0.0,0.0,548.0,205.0,542.0,206.0,507.0,199.0,551.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Joe,Anderson,Anderson,u,has joined Barrow FC permanently.,,3.8,775,237.0,0.4,275,103.0,0.0,407.0,150.0,0,0,0.0,-2,2.0,521,1279,0.0,0.0,0.0,0.0,0.0,495.0,175.0,0.0,100.0,485.0,175.0,476.0,175.0,437.0,164.0,488.0,175.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,a,,,3.8,778,240.0,2.7,112,45.0,0.4,326.0,120.0,2,0,0.0,-2,2.0,11732,3061,0.1,10.3,0.4,0.4,3.0,180.0,70.0,100.0,100.0,205.0,83.0,311.0,105.0,338.0,111.0,295.0,97.0,,,,,,,,0.01,0.01,0.02,1.18,0.0,0.24,1.05,1.05,8.09,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,15856.0,3992.0,0.0,0.0,0.06999999999999999,0.07,0.6099999999999994,22.0,15.899999999999999,0.0,3.8000000000000007,2.0,6.0,4.0,8.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,691,183.0,0.1,482,175.0,0.0,503.0,199.0,0,0,0.0,0,0.0,0,42,0.0,0.5,0.0,0.0,1.0,431.0,159.0,0.0,0.0,403.0,154.0,431.0,158.0,537.0,214.0,436.0,158.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Simon,Adingra,Adingra,a,,,4.9,337,209.0,0.4,260,88.0,3.0,138.0,57.0,0,0,0.0,-6,6.0,441,719,0.6,6.9,3.0,3.0,2.4,266.0,113.0,,,339.0,150.0,191.0,126.0,248.0,137.0,301.0,146.0,,,,,,,,0.05,0.09,0.14,1.57,0.0,0.55,1.11,1.25,6.24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,321,198.0,0.0,645,263.0,0.0,710.0,296.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,750.0,323.0,0.0,0.0,750.0,323.0,746.0,323.0,738.0,321.0,750.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Archie,Gray,Gray,a,,,4.8,368,231.0,0.1,425,142.0,3.4,98.0,46.0,0,0,0.0,-2,2.0,406,455,0.7,5.6,3.4,3.4,2.2,290.0,127.0,100.0,100.0,319.0,141.0,299.0,169.0,242.0,132.0,319.0,154.0,,,,,,,,0.09,0.02,0.11,1.12,0.0,0.7,1.12,1.26,9.49,22,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,524.0,679.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.4100000000000001,7.0,11.5,0.0,1.8999999999999986,2.0,1.0,5.0,8.0
600,Alphonse,Areola,Areola,a,,,4.3,561,27.0,2.2,123,16.0,2.4,177.0,18.0,3,0,0.0,-2,2.0,3151,2545,0.6,10.9,2.4,2.4,2.6,234.0,23.0,,,15.0,4.0,400.0,6.0,577.0,63.0,159.0,4.0,,,,,,,,0.0,0.0,0.0,1.77,4.06,0.0,1.83,1.0,0.0,22,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,16.0,3754.0,4177.0,0.0,0.0,0.0,0.0,1.4400000000000013,31.800000000000068,0.0,0.0,3.1999999999999957,0.0,1.0,7.0,0.0
720,Tolu,Arokodare,Tolu,a,,,5.4,173,41.0,0.1,507,72.0,2.6,166.0,19.0,2,0,0.0,-1,1.0,506,458,0.5,6.3,2.1,2.6,1.9,331.0,33.0,,,336.0,33.0,195.0,19.0,83.0,25.0,230.0,27.0,,2.0,,,,,,0.19,0.03,0.22,1.12,0.0,0.25,2.1,0.99,5.68,22,2.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,604.0,843.0,0.0,0.030000000000000027,0.0,0.030000000000000027,0.39000000000000057,1.0,2.299999999999997,5.0,0.8000000000000043,0.0,1.0,1.0,2.0
749,Mateus,Mané,Mané,a,,,4.5,500,71.0,1.1,177,25.0,5.4,18.0,3.0,2,0,0.0,0,0.0,25812,6508,1.2,8.0,4.9,5.4,3.3,140.0,11.0,,,266.0,23.0,231.0,24.0,187.0,40.0,268.0,32.0,,,,,,,,0.1,0.09,0.19,1.25,0.0,0.34,1.34,0.84,6.04,22,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33197.0,8630.0,0.0,0.07999999999999996,0.18000000000000005,0.2599999999999999,0.9400000000000004,4.399999999999977,8.600000000000009,21.0,3.3999999999999986,0.0,1.0,2.0,3.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,706,196.0,0.0,704,242.0,0.0,517.0,211.0,0,0,0.0,0,0.0,220,70,0.0,0.0,-0.5,0.0,0.0,601.0,232.0,,,590.0,231.0,585.0,232.0,551.0,226.0,593.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Ethan,Sutherland,Sutherland,a,,,4.5,478,294.0,0.0,754,327.0,0.0,656.0,256.0,0,0,0.0,0,0.0,127,47,0.0,0.0,-0.5,0.0,0.0,712.0,295.0,,,711.0,294.0,706.0,294.0,689.0,289.0,711.0,294.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,Alex,Tóth,Tóth.A,a,,,5.0,278,172.0,0.0,782,345.0,0.0,739.0,318.0,0,0,0.0,0,0.0,191,3,0.0,0.0,1.3,1.8,0.0,771.0,339.0,,,771.0,339.0,769.0,339.0,762.0,337.0,771.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,Nelson,a,,,4.8,353,222.0,0.1,475,164.0,0.6,314.0,139.0,0,0,0.0,-2,2.0,107,107,0.1,1.2,0.6,0.6,1.0,462.0,216.0,100.0,100.0,427.0,191.0,425.0,207.0,366.0,186.0,439.0,199.0,,,,,,,,1.1,0.13,1.23,2.18,0.0,0.0,1.8,0.0,30.6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Charlie,Tasker,Tasker,a,,,3.8,793,255.0,0.1,411,152.0,0.0,420.0,163.0,0,0,0.0,-2,2.0,239,155,0.0,0.0,0.0,0.0,0.0,507.0,187.0,,,497.0,187.0,489.0,188.0,450.0,177.0,500.0,187.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Mitoma,Kaoru,Mitoma,a,,,6.1,82,54.0,2.0,128,43.0,2.8,158.0,65.0,2,0,0.0,-4,4.0,5772,2998,0.5,5.9,2.8,2.8,3.0,194.0,84.0,100.0,100.0,250.0,107.0,94.0,70.0,121.0,70.0,161.0,88.0,,,,,,,,0.15,0.12,0.27,1.36,0.0,0.22,1.08,0.97,4.65,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,10556.0,3976.0,0.0,0.07999999999999985,0.039999999999999813,0.11999999999999966,1.33,7.599999999999994,26.100000000000023,5.0,3.8999999999999986,2.0,1.0,0.0,3.0
158,Georginio,Rutter,Georginio,a,,,5.6,132,82.0,0.5,253,85.0,2.4,186.0,76.0,1,0,0.0,-4,4.0,1556,2137,0.4,10.9,2.4,2.4,3.0,193.0,83.0,100.0,100.0,181.0,75.0,82.0,60.0,41.0,25.0,73.0,46.0,,,,,,,,0.13,0.13,0.26,1.2,0.0,0.4,0.93,1.06,6.22,22,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2515.0,3338.0,0.0,0.030000000000000027,0.0,0.029999999999999805,0.019999999999999574,0.5999999999999943,0.30000000000001137,8.0,0.9000000000000057,1.0,0.0,3.0,4.0
162,Brajan,Gruda,Gruda,a,,,5.4,177,111.0,0.1,544,196.0,1.6,239.0,105.0,2,0,0.0,-1,1.0,310,143,0.3,6.5,1.6,1.6,1.9,332.0,145.0,100.0,100.0,276.0,123.0,100.0,75.0,132.0,77.0,189.0,101.0,,,,,,,,0.24,0.11,0.35,1.76,0.0,0.25,1.4,1.02,7.37,22,2.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,420.0,206.0,0.0,0.030000000000000027,0.06999999999999995,0.10000000000000009,1.3100000000000005,14.800000000000011,26.400000000000006,15.0,5.600000000000001,1.0,0.0,5.0,6.0
163,Jack,Hinshelwood,Hinshelwood,a,,,5.1,239,146.0,0.0,578,215.0,2.0,206.0,87.0,2,0,0.0,-4,4.0,137,128,0.4,7.1,2.0,2.0,2.8,216.0,94.0,100.0,100.0,278.0,125.0,300.0,170.0,217.0,121.0,296.0,144.0,,,,,,,,0.1,0.05,0.15,2.15,0.0,0.14,1.79,0.96,8.93,22,2.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,187.0,208.0,0.0,0.23999999999999994,0.020000000000000018,0.26,1.3100000000000005,15.199999999999989,2.6000000000000014,43.0,6.099999999999998,0.0,4.0,7.0,11.0
164,Matt,O'Riley,O'Riley,u,has joined Marseille on loan for the rest of the season.,,5.5,142,90.0,0.3,296,98.0,0.0,774.0,343.0,0,0,0.0,0,0.0,0,87,0.0,2.2,0.0,0.0,6.0,5.0,2.0,0.0,0.0,367.0,162.0,271.0,159.0,268.0,146.0,344.0,165.0,,,,,,,,0.62,0.09,0.71,1.08,0.0,0.51,1.02,1.02,4.58,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,178,112.0,0.0,711,302.0,0.0,768.0,338.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,784.0,347.0,0.0,0.0,784.0,347.0,783.0,347.0,779.0,346.0,784.0,347.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Carlos,Baleba,Baleba,a,,,4.5,452,274.0,1.3,159,55.0,0.2,371.0,165.0,1,0,0.0,-5,5.0,1720,868,0.0,5.8,0.2,0.2,1.5,387.0,173.0,100.0,100.0,358.0,159.0,266.0,158.0,351.0,182.0,357.0,168.0,,,,,,,,0.03,0.02,0.05,1.27,0.0,0.39,1.27,1.37,10.49,22,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2460.0,1149.0,0.0,0.07999999999999999,0.0,0.08000000000000002,0.019999999999999574,4.799999999999997,1.6999999999999886,5.0,1.200000000000001,2.0,0.0,1.0,3.0
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,335,207.0,0.2,362,120.0,3.6,90.0,42.0,2,0,0.0,-1,1.0,785,853,0.7,11.0,3.6,3.6,2.7,230.0,100.0,100.0,100.0,157.0,57.0,88.0,66.0,51.0,31.0,75.0,48.0,,3.0,,,,,,0.3,0.08,0.38,1.41,0.0,0.27,1.42,1.08,9.05,22,2.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1046.0,1515.0,0.0,0.0600000000000005,0.010000000000000009,0.07000000000000028,1.3099999999999987,11.800000000000011,3.0,4.0,1.8999999999999915,5.0,1.0,5.0,11.0
639,Bastien,Meupiyou Menadjou,Meupiyou,u,On loan to FC Alverca,,4.0,696,187.0,0.0,741,253.0,0.0,508.0,203.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,592.0,224.0,0.0,0.0,581.0,223.0,576.0,224.0,542.0,218.0,584.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,James,Milner,Milner,a,,,4.9,282,175.0,0.1,465,158.0,0.6,316.0,140.0,0,0,0.0,-1,1.0,164,117,0.1,4.1,0.6,0.6,1.7,359.0,157.0,100.0,100.0,331.0,145.0,230.0,142.0,345.0,180.0,335.0,162.0,5.0,,1.0,,,,,0.26,0.16,0.42,1.86,0.0,0.0,2.73,0.61,10.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Jeremy,Sarmiento Morante,Sarmiento,u,has joined Cremonese on loan for the rest of the season.,,4.9,324,200.0,0.0,686,289.0,0.0,712.0,298.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,752.0,325.0,0.0,0.0,752.0,325.0,748.0,325.0,740.0,323.0,752.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,a,,,4.4,548,328.0,0.1,502,176.0,0.0,594.0,211.0,0,0,0.0,-1,1.0,75,107,0.0,0.2,0.0,0.0,1.0,445.0,200.0,,,650.0,248.0,647.0,252.0,623.0,242.0,653.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Luis Guilherme,Lira dos Santos,L.Guilherme,u,has joined Sporting CP permanently.,,4.9,339,211.0,0.0,667,275.0,0.0,718.0,302.0,0,0,0.0,-1,1.0,0,24,0.0,1.0,0.0,0.0,1.0,469.0,221.0,0.0,0.0,438.0,198.0,383.0,191.0,414.0,206.0,444.0,202.0,,,,,,,,0.05,0.02,0.07,1.35,0.0,0.0,1.49,0.74,8.18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,George,Earthy,Earthy,u,has joined Bristol City on loan for the rest of the season.,,4.5,437,263.0,0.0,590,222.0,0.2,369.0,164.0,0,0,0.0,0,0.0,0,94,0.0,0.2,0.0,0.0,1.0,449.0,204.0,0.0,0.0,680.0,269.0,438.0,213.0,423.0,210.0,470.0,217.0,,,,,,,,0.0,0.11,0.11,8.21,0.0,0.0,11.25,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Andy,Irving,Irving,u,has joined Sparta Prague permanently.,,4.3,573,338.0,0.3,330,111.0,0.0,551.0,186.0,0,0,0.0,-2,2.0,128,896,0.0,2.1,0.0,0.0,1.3,407.0,182.0,0.0,,405.0,179.0,307.0,172.0,420.0,208.0,401.0,182.0,3.0,,,,,,,0.0,0.1,0.1,2.32,0.0,0.0,2.31,1.15,12.69,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,3.9,758,87.0,0.2,340,48.0,0.0,456.0,51.0,0,0,0.0,-1,1.0,132,478,0.0,0.0,1.0,1.0,0.0,541.0,56.0,,,531.0,56.0,524.0,43.0,487.0,28.0,534.0,56.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
