id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
528,Anthony,Patterson,Patterson,a,,,4.2,623,34.0,0.2,380,55.0,0.0,545.0,78.0,0,0,0.0,-3,3.0,187,236,0.0,0.0,0.0,0.0,0.0,609.0,83.0,,,599.0,83.0,594.0,73.0,561.0,59.0,603.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,a,,,3.9,746,84.0,0.1,427,65.0,0.0,461.0,46.0,0,0,0.0,-1,1.0,91,145,0.0,0.0,0.0,0.0,0.0,529.0,51.0,,,519.0,51.0,512.0,38.0,473.0,23.0,522.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.6,388,69.0,2.9,109,43.0,3.2,110.0,41.0,1,0,0.0,1,-1.0,9249,6351,0.7,16.7,3.2,3.2,4.5,40.0,17.0,100.0,100.0,50.0,24.0,254.0,74.0,63.0,2.0,86.0,19.0,,,,,,,,0.1,0.03,0.13,1.39,0.0,0.29,1.11,0.96,10.76,21,1.0,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14206.0,9740.0,0.0,0.030000000000000027,0.0,0.030000000000000027,2.8000000000000007,14.399999999999977,0.7000000000000028,7.0,2.200000000000003,1.0,8.0,1.0,9.0
532,Trai,Hume,Hume,a,,,4.5,431,87.0,0.4,280,105.0,3.3,99.0,35.0,0,0,0.0,0,0.0,776,1107,0.7,14.4,3.3,3.3,3.1,173.0,71.0,,,123.0,52.0,92.0,23.0,192.0,46.0,121.0,41.0,2.0,,,,,,,0.04,0.04,0.08,1.49,0.0,0.31,1.03,0.98,6.67,21,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,254.0,1665.0,1525.0,0.0,0.0,0.010000000000000009,0.010000000000000009,3.2399999999999984,10.399999999999977,10.799999999999983,0.0,2.1000000000000014,1.0,4.0,5.0,5.0
533,Aji,Alese,Alese,i,Shoulder injury - Unknown return date,,4.0,652,164.0,0.0,757,257.0,0.0,487.0,185.0,0,0,0.0,0,0.0,4,6,0.0,0.0,0.0,0.0,0.0,556.0,206.0,0.0,0.0,545.0,205.0,539.0,206.0,502.0,199.0,548.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.2,626,36.0,0.6,237,32.0,0.0,547.0,80.0,0,0,0.0,-3,3.0,383,1339,0.0,4.5,0.5,-0.5,3.8,90.0,7.0,,,262.0,22.0,596.0,75.0,563.0,61.0,362.0,22.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jayce,Fitzgerald,Fitzgerald,a,,,4.3,600,347.0,0.0,604,231.0,0.0,575.0,206.0,0,-1,1.0,-2,2.0,42,65,0.0,0.0,-0.5,0.0,0.0,628.0,237.0,,,618.0,228.0,616.0,233.0,586.0,219.0,621.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,a,,,4.0,662,169.0,0.0,597,215.0,1.8,206.0,78.0,1,0,0.0,0,0.0,419,196,0.4,2.8,1.8,1.8,2.8,208.0,81.0,100.0,100.0,379.0,144.0,407.0,149.0,411.0,154.0,412.0,149.0,,,,,,,,0.0,0.01,0.01,2.1,0.0,0.36,0.72,1.08,7.95,21,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,709.0,313.0,0.0,0.0,0.0,0.0,0.4400000000000004,0.6000000000000014,0.2999999999999998,0.0,0.10000000000000053,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,a,,,4.0,670,172.0,0.0,699,239.0,0.0,502.0,191.0,0,0,0.0,0,0.0,46,43,0.0,0.0,0.0,0.0,0.0,571.0,212.0,100.0,100.0,560.0,211.0,555.0,212.0,518.0,205.0,563.0,211.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,672,173.0,0.1,521,190.0,0.0,504.0,192.0,0,0,0.0,0,0.0,0,42,0.0,0.0,0.0,0.0,0.0,573.0,213.0,0.0,0.0,562.0,212.0,557.0,213.0,520.0,206.0,565.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,a,,,3.8,782,248.0,0.3,334,124.0,0.0,427.0,160.0,0,0,0.0,-2,2.0,903,501,0.0,0.0,0.0,0.0,0.0,498.0,182.0,,,488.0,182.0,479.0,182.0,438.0,171.0,491.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,a,,,4.0,650,162.0,0.1,559,203.0,0.2,381.0,139.0,1,0,0.0,0,0.0,185,122,0.0,0.0,0.2,0.2,0.0,554.0,204.0,100.0,100.0,446.0,163.0,446.0,165.0,500.0,197.0,464.0,165.0,,,,,,,,0.0,0.0,0.0,5.97,0.0,0.0,0.0,0.0,16.36,21,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,278.0,172.0,0.0,0.0,0.0,0.0,0.44,1.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,1.0,0.0
467,Chido,Obi,Obi,a,,,4.2,634,87.0,1.8,143,20.0,0.0,552.0,49.0,0,0,0.0,-3,3.0,5384,7977,0.0,0.0,-0.5,0.0,0.0,612.0,60.0,,,602.0,59.0,599.0,59.0,567.0,59.0,606.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.0,11356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,u,has joined Le Havre AC on loan for the rest of the season.,,3.9,739,217.0,0.3,295,109.0,0.0,456.0,172.0,0,0,0.0,-1,1.0,14,1250,0.0,0.0,0.0,0.0,0.0,524.0,192.0,0.0,,514.0,192.0,507.0,193.0,468.0,184.0,517.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,a,,,3.8,774,240.0,2.6,115,46.0,1.7,223.0,84.0,0,0,0.0,-2,2.0,3595,4702,0.4,9.7,1.7,0.4,3.1,165.0,63.0,100.0,25.0,215.0,89.0,336.0,115.0,332.0,108.0,306.0,102.0,,,,,,,,0.01,0.01,0.02,1.23,0.0,0.26,1.06,1.06,8.1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363.0,7895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,685,182.0,0.1,476,173.0,0.0,515.0,199.0,0,0,0.0,0,0.0,0,69,0.0,0.5,0.0,0.0,1.0,427.0,159.0,0.0,0.0,401.0,152.0,429.0,158.0,531.0,213.0,431.0,157.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Milan,Aleksić,Aleksić,u,has joined Cracovia on loan for the rest of the season.,,4.9,339,211.0,0.0,682,289.0,0.0,728.0,313.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,752.0,325.0,0.0,0.0,752.0,325.0,748.0,325.0,741.0,323.0,752.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,4.9,328,203.0,1.0,185,64.0,2.5,167.0,70.0,0,0,0.0,-1,1.0,4049,5514,0.5,14.5,2.5,2.5,3.5,118.0,50.0,100.0,100.0,87.0,26.0,17.0,17.0,139.0,80.0,46.0,34.0,3.0,2.0,2.0,,,,,0.18,0.13,0.31,1.51,0.0,0.34,1.09,1.03,8.91,21,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,11202.0,8988.0,0.0,0.8599999999999999,0.20000000000000018,1.0600000000000005,3.2399999999999984,12.199999999999989,31.399999999999977,20.0,6.400000000000006,1.0,2.0,5.0,8.0
548,Romaine,Mundle,Mundle,a,,,4.9,323,198.0,0.0,723,310.0,1.0,292.0,130.0,1,0,0.0,-1,1.0,25,27,0.2,1.4,1.0,1.0,0.9,479.0,225.0,100.0,100.0,422.0,187.0,364.0,186.0,291.0,154.0,401.0,182.0,,3.0,,,,,,0.24,0.13,0.37,2.03,0.0,0.0,1.06,0.0,8.47,21,1.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,43.0,0.0,0.33,0.009999999999999981,0.33999999999999997,1.98,6.0,11.899999999999999,23.0,4.1000000000000005,0.0,1.0,2.0,3.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,353,220.0,0.0,652,267.0,0.0,700.0,294.0,0,0,0.0,-2,2.0,13,28,0.0,0.0,0.0,0.0,0.0,734.0,312.0,,,734.0,312.0,729.0,312.0,717.0,308.0,734.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,337,209.0,0.0,586,219.0,0.5,346.0,155.0,0,0,0.0,-1,1.0,53,73,0.1,7.6,0.5,0.0,2.3,271.0,119.0,100.0,0.0,242.0,105.0,148.0,102.0,304.0,159.0,253.0,126.0,,,,,,,,0.02,0.05,0.07,1.28,0.0,0.32,1.08,1.02,7.51,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Chemsdine,Talbi,Talbi,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,4.9,335,207.0,0.1,417,139.0,0.5,345.0,154.0,0,0,0.0,-1,1.0,12,337,0.1,10.4,0.0,0.0,3.2,156.0,67.0,0.0,0.0,272.0,120.0,173.0,116.0,157.0,93.0,239.0,119.0,,,,,,,,0.12,0.05,0.17,1.38,0.0,0.51,0.82,0.92,5.41,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,402,245.0,0.0,631,255.0,0.0,617.0,230.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,664.0,258.0,0.0,0.0,658.0,253.0,654.0,256.0,630.0,246.0,661.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,424,253.0,0.0,745,322.0,0.0,631.0,238.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,675.0,265.0,0.0,0.0,669.0,260.0,668.0,263.0,647.0,254.0,672.0,262.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,,4.3,598,345.0,0.1,540,193.0,0.0,573.0,204.0,0,0,0.0,-2,2.0,65,122,0.0,0.0,0.0,0.0,0.0,626.0,235.0,,,616.0,226.0,614.0,231.0,584.0,217.0,619.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,535,319.0,0.0,628,252.0,0.0,597.0,217.0,0,0,0.0,-1,1.0,0,17,0.0,0.0,0.0,0.0,0.0,646.0,247.0,0.0,0.0,637.0,239.0,635.0,244.0,608.0,231.0,640.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,d,Knock - 75% chance of playing,,5.3,196,45.0,1.7,147,21.0,0.5,349.0,41.0,0,0,0.0,-2,2.0,665,18606,0.1,9.4,0.4,0.4,2.6,237.0,23.0,75.0,75.0,241.0,20.0,357.0,42.0,36.0,15.0,160.0,18.0,,,,,,,,0.31,0.01,0.32,1.44,0.0,0.37,1.21,1.02,3.34,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,28957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.2,220,48.0,0.5,245,39.0,1.0,293.0,35.0,1,0,0.0,-3,3.0,496,890,0.2,4.4,1.0,1.0,1.9,327.0,32.0,,,354.0,37.0,328.0,39.0,173.0,38.0,322.0,39.0,,,3.0,,,,,0.17,0.02,0.19,1.64,0.0,0.55,0.73,0.91,2.93,21,1.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,1206.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.9800000000000004,0.0,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,543,76.0,0.1,484,67.0,0.0,603.0,60.0,0,0,0.0,-1,1.0,0,50,0.0,0.0,0.0,0.0,0.0,652.0,69.0,0.0,0.0,644.0,69.0,641.0,68.0,615.0,68.0,647.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,527,73.0,0.1,487,68.0,0.0,592.0,57.0,0,0,0.0,-1,1.0,0,49,0.0,0.0,0.0,0.0,0.0,642.0,66.0,0.0,0.0,632.0,66.0,630.0,65.0,603.0,65.0,635.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.2,208,128.0,7.1,58,21.0,3.8,73.0,33.0,2,0,0.0,2,-2.0,17741,27073,0.7,16.9,3.8,3.8,4.2,58.0,24.0,,,16.0,5.0,24.0,23.0,237.0,131.0,38.0,29.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.47,0.0,0.34,1.06,1.01,11.15,21,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,32907.0,38827.0,0.0,0.05999999999999994,0.16999999999999993,0.23000000000000043,3.240000000000002,12.799999999999955,6.399999999999977,9.0,2.799999999999997,1.0,1.0,6.0,8.0
670,Robin,Roefs,Roefs,a,,,4.9,330,13.0,12.3,35,5.0,5.2,25.0,2.0,2,0,0.0,4,-4.0,83984,15607,1.1,19.4,5.2,5.2,4.5,42.0,1.0,,,7.0,2.0,327.0,2.0,739.0,83.0,119.0,1.0,,,,,,,,0.0,0.0,0.0,1.49,3.48,0.33,1.05,1.0,0.0,21,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,142954.0,24094.0,0.0,0.0,0.0,0.0,3.2399999999999984,32.40000000000009,0.0,0.0,3.200000000000003,0.0,3.0,10.0,0.0
678,Arthur,Masuaku,Masuaku,a,,,3.9,721,208.0,0.5,241,91.0,0.0,444.0,169.0,0,0,0.0,-1,1.0,28,772,0.0,0.3,0.0,0.0,0.3,487.0,171.0,100.0,0.0,416.0,159.0,362.0,130.0,384.0,142.0,418.0,152.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,,4.1,639,158.0,6.3,65,21.0,4.5,36.0,9.0,1,0,0.0,1,-1.0,21423,12720,1.1,18.8,4.5,4.5,4.5,39.0,16.0,100.0,100.0,40.0,17.0,279.0,90.0,96.0,14.0,99.0,28.0,,,,,,,,0.07,0.04,0.11,1.51,0.0,0.37,1.04,0.98,9.93,21,1.0,82.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241.0,40291.0,20330.0,0.0,0.1499999999999999,0.09999999999999998,0.25,2.8000000000000007,9.599999999999966,1.0,6.0,1.6999999999999886,1.0,5.0,2.0,6.0
694,Nordi,Mukiele,Mukiele,a,,,4.4,514,105.0,9.8,44,14.0,6.0,16.0,4.0,3,1,-1.0,4,-4.0,94391,12662,1.4,20.9,6.0,6.0,4.8,21.0,9.0,,,38.0,16.0,135.0,33.0,181.0,41.0,91.0,23.0,,,,,,,,0.03,0.07,0.1,1.56,0.0,0.32,1.05,1.0,10.11,21,3.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,145206.0,21372.0,0.0,0.0,0.010000000000000009,0.010000000000000009,3.240000000000002,25.599999999999966,2.3000000000000114,4.0,3.200000000000003,1.0,9.0,9.0,10.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,413,82.0,0.0,583,212.0,2.8,138.0,54.0,1,0,0.0,0,0.0,256,192,0.6,7.1,2.8,2.8,1.9,323.0,126.0,,,245.0,99.0,273.0,86.0,313.0,97.0,300.0,99.0,,,,,,,,0.03,0.04,0.07,1.91,0.0,0.19,1.3,0.93,5.94,21,1.0,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,480.0,247.0,0.0,0.03999999999999998,0.0,0.040000000000000036,2.799999999999997,1.1999999999999886,1.8999999999999986,4.0,0.6999999999999993,0.0,3.0,1.0,3.0
730,Brian,Brobbey,Brobbey,a,,,5.5,146,35.0,0.4,272,42.0,2.8,147.0,18.0,2,0,0.0,0,0.0,6917,3370,0.5,7.3,2.8,2.8,2.5,249.0,24.0,100.0,100.0,258.0,21.0,311.0,34.0,109.0,30.0,251.0,29.0,,,,,,,,0.22,0.02,0.24,1.82,0.0,0.39,1.03,0.9,4.0,21,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13859.0,4510.0,0.0,0.25,0.0,0.25,3.24,0.0,2.799999999999997,19.0,1.8999999999999986,0.0,0.0,2.0,2.0
735,Bertrand,Traoré,Traoré,a,,,5.5,136,85.0,0.0,619,243.0,0.5,350.0,156.0,0,0,0.0,0,0.0,56,113,0.1,5.1,0.5,0.0,2.8,218.0,95.0,100.0,0.0,291.0,130.0,194.0,129.0,144.0,84.0,248.0,125.0,,,,,,,,0.07,0.04,0.11,1.33,0.0,0.44,1.33,1.33,5.93,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,Jenson,Jones,Jenson Jones,a,,,4.0,656,166.0,0.0,744,253.0,0.0,490.0,187.0,0,0,0.0,0,0.0,66,23,0.0,0.0,0.0,0.0,0.0,559.0,208.0,,,548.0,207.0,543.0,208.0,506.0,201.0,551.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Tymur,Tutierov,Tutierov,a,,,4.5,482,296.0,0.0,783,345.0,0.0,672.0,272.0,0,0,0.0,0,0.0,27,20,0.0,0.0,0.0,0.0,0.0,714.0,297.0,,,713.0,296.0,708.0,296.0,692.0,291.0,713.0,296.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,a,,,4.8,348,14.0,6.9,59,9.0,3.0,126.0,11.0,1,0,0.0,-2,2.0,9261,14479,0.6,15.6,3.0,3.0,3.6,110.0,13.0,,,27.0,7.0,464.0,14.0,715.0,78.0,184.0,8.0,,,,,,,,0.0,0.0,0.0,1.27,2.62,0.33,1.29,1.0,0.0,21,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,333.0,16012.0,21808.0,0.0,0.0,0.0,0.0,1.2699999999999996,6.0,0.0,0.0,0.6000000000000014,0.0,0.0,9.0,0.0
566,Brandon,Austin,Austin,a,,,3.9,729,76.0,0.3,307,42.0,0.0,450.0,38.0,0,0,0.0,-1,1.0,153,334,0.0,0.0,0.0,0.0,0.0,518.0,43.0,,,508.0,43.0,501.0,30.0,462.0,15.0,511.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
